Time,Depth(m),Pressure(Pa)
8250.0,6.03,86120.83611061689
8250.0,6.04,86263.78322057503
8250.0,6.05,86406.73033053242
8250.0,6.06,86549.67744049159
8250.0,6.07,86692.62455044973
8250.0,6.08,86835.57166040817
8250.0,6.09,86978.5187703669
8250.0,6.1,87121.46588032546
8250.0,6.11,87264.41299028597
8250.0,6.12,87407.36010024662
8250.0,6.13,87550.30721020664
8250.0,6.14,87693.25432016683
8250.0,6.15,87836.20143012854
8250.0,6.16,87979.1485400829
8250.0,6.17,88122.0956500392
8250.0,6.18,88265.04276000228
8250.0,6.19,88407.9898699651
8250.0,6.2,88550.93697992648
8250.0,6.21,88693.88408988841
8250.0,6.22,88836.83119985095
8250.0,6.23,88979.77830980525
8250.0,6.24,89122.72541976075
8250.0,6.25,89265.67252972153
8250.0,6.26,89408.61963968065
8250.0,6.27,89551.56674964118
8250.0,6.28,89694.51385960201
8250.0,6.29,89837.46096956331
8250.0,6.3,89980.40807952301
8250.0,6.31,90123.35518948239
8250.0,6.32,90266.30229944101
8250.0,6.33,90409.24940939982
8250.0,6.34,90552.19651935944
8250.0,6.35,90695.14362932288
8250.0,6.36,90838.0907392825
8250.0,6.37,90981.03784924516
8250.0,6.38,91123.984959217
8250.0,6.39,91266.93206920262
8250.0,6.4,91409.87917922313
8250.0,6.41,91552.82628930989
8250.0,6.42,91695.77339951953
8250.0,6.43,91838.7205100015
8250.0,6.44,91981.66762099972
8250.0,6.45,92124.61473298832
8250.0,6.46,92267.56184689027
8250.0,6.47,92410.50896441158
8250.0,6.48,92553.45608878112
8250.0,6.49,92696.40322578489
8250.0,6.5,92839.35038596572
8250.0,6.51,92982.29758752612
8250.0,6.52,93125.24486216542
8250.0,6.53,93268.19226900899
8250.0,6.54,93411.13990594467
8250.0,6.55,93554.08793829427
8250.0,6.56,93697.03664018924
8250.0,6.57,93839.9864580072
8250.0,6.58,93982.9381375564
8250.0,6.59,94125.89288338806
8250.0,6.6,94268.85262850486
8250.0,6.61,94411.82034466436
8250.0,6.62,94554.80044948481
8250.0,6.63,94697.80015633443
8250.0,6.64,94840.83061821555
8250.0,6.65,94983.90789073268
8250.0,6.66,95127.0554215156
8250.0,6.67,95270.30702820161
8250.0,6.68,95413.71319796468
8250.0,6.69,95557.34766145732
8250.0,6.7,95701.31718284951
8250.0,6.71,95845.75487815947
8250.0,6.72,95990.85275031495
8250.0,6.73,96136.87897646482
8250.0,6.74,96284.1950345001
8250.0,6.75,96433.26286026054
8250.0,6.76,96584.69665735726
8250.0,6.77,96739.30089549738
8250.0,6.78,96898.102874689
8250.0,6.79,97062.41845835088
8250.0,6.8,97233.91702545498
8250.0,6.81,97414.80049650793
8250.0,6.82,97607.71161456165
8250.0,6.83,97814.52858328278
8250.0,6.84,98039.74976635468
8250.0,6.85,98288.51766289072
8250.0,6.86,98565.04030138848
8250.0,6.87,98876.8081707089
8250.0,6.88,99229.89854584105
8250.0,6.89,99634.59480991721
8250.0,6.9,100099.60965770464
8250.0,6.91,100638.03078148367
8250.0,6.92,101268.746565751
8250.0,6.93,102007.40143995825
8250.0,6.94,102881.00427980782
8250.0,6.95,103930.37330617047
8250.0,6.96,105205.59524220196
8250.0,6.97,106769.35985214655
8250.0,6.98,108757.23748794188
8250.0,6.99,111672.34119746122
8250.0,7.0,118807.78277319868
8250.0,7.01,118978.32520517912
8250.0,7.02,119148.19191496092
8250.0,7.03,119318.0465643375
8250.0,7.04,119487.90551926047
8250.0,7.05,119657.76144138443
8250.0,7.06,119827.61695848804
8250.0,7.07,119997.47404894182
8250.0,7.08,120167.32970841699
8250.0,7.09,120337.1756952308
8250.0,7.1,120506.85450991151
8250.0,7.11,113513.46963710761
8250.0,7.12,110938.9420232703
8250.0,7.13,109244.10160441614
8250.0,7.14,107952.46670911417
8250.0,7.15,106962.11070168071
8250.0,7.16,106197.6483470642
8250.0,7.17,105596.7359640425
8250.0,7.18,105134.21892451828
8250.0,7.19,104773.1887043234
8250.0,7.2,104502.58846892804
8250.0,7.21,104308.85673228664
8250.0,7.22,104176.7311697165
8250.0,7.23,104095.61848964149
8250.0,7.24,104059.18699672022
8250.0,7.25,104058.78834987509
8250.0,7.26,104085.86017321164
8250.0,7.27,104137.73739179099
8250.0,7.28,104209.70083056332
8250.0,7.29,104297.59265923276
8250.0,7.3,104398.16340335489
8250.0,7.31,104508.78238630731
8250.0,7.32,104627.2977090401
8250.0,7.33,104751.94046701811
8250.0,7.34,104881.30374056043
8250.0,7.35,105014.29511339944
8250.0,7.36,105150.00869863131
8250.0,7.37,105287.73914129463
8250.0,7.38,105426.96239424648
8250.0,7.39,105567.30088214285
8250.0,7.4,105708.43342581813
8250.0,7.41,105850.12719694411
8250.0,7.42,105992.21545169238
8250.0,7.43,106134.58160162515
8250.0,7.44,106277.14111513869
8250.0,7.45,106419.83353922062
8250.0,7.46,106562.61440230414
8250.0,7.47,106705.4536786366
8250.0,7.48,106848.33222769726
8250.0,7.49,106991.2365346744
8250.0,7.5,107134.15736945704
8250.0,7.51,107277.08866514344
8250.0,7.52,107420.02654555975
8250.0,7.53,107562.96856039675
8250.0,7.54,107705.91311994626
8250.0,7.55,107848.85923638758
8250.0,7.56,107991.80628047572
8250.0,7.57,108134.75387000505
8250.0,7.58,108277.7017817261
8250.0,7.59,108420.64988144813
8250.0,7.6,108563.59808761743
8250.0,7.61,108706.54635434264
8250.0,7.62,108849.49465490995
8250.0,7.63,108992.44297396946
8250.0,7.64,109135.39130329975
8250.0,7.65,109278.33963815992
8250.0,7.66,109421.28797597653
8250.0,7.67,109564.23631532429
8250.0,7.68,109707.18465547502
8250.0,7.69,109850.13299603519
8250.0,7.7,109993.0813368019
8250.0,7.71,110136.02967767366
8250.0,7.72,110278.97801859683
8250.0,7.73,110421.92635954553
8250.0,7.74,110564.8747005066
8250.0,7.75,110707.82304147337
8250.0,7.76,110850.77138244247
8250.0,7.77,110993.71972341285
8250.0,7.78,111136.66806438405
8250.0,7.79,111279.61640535532
8250.0,7.8,111422.56474632643
8250.0,7.81,111565.51308729821
8250.0,7.82,111708.46142827022
8250.0,7.83,111851.40976924139
8250.0,7.84,111994.3581102128
8250.0,7.85,112137.3064511846
8250.0,7.86,112280.25479215583
8250.0,7.87,112423.20313312695
8250.0,7.88,112566.15147409878
8250.0,7.89,112709.09981507064
8250.0,7.9,112852.04815604245
8250.0,7.91,112994.99649701439
8250.0,7.92,113137.94483798528
8250.0,7.93,113280.89317895715
8250.0,7.94,113423.84151992876
8250.0,7.95,113566.789860901
8250.0,7.96,113709.73820187096
8250.0,7.97,113852.68654284377
8250.0,7.98,113995.6348838143
8250.0,7.99,114138.58322478563
9000.0,6.0,80489.71481913702
9000.0,6.01,80623.9883739028
9000.0,6.02,80758.26192866804
9000.0,6.03,80892.53548343672
9000.0,6.04,81026.80903820449
9000.0,6.05,81161.08259297283
9000.0,6.06,81295.35614774146
9000.0,6.07,81429.62970251623
9000.0,6.08,81563.90325728369
9000.0,6.09,81698.17681204584
9000.0,6.1,81832.45036680468
9000.0,6.11,81966.72392156799
9000.0,6.12,82100.99747634224
9000.0,6.13,82235.27103113013
9000.0,6.14,82369.54458592541
9000.0,6.15,82503.81814070177
9000.0,6.16,82638.09169546292
9000.0,6.17,82772.36525020536
9000.0,6.18,82906.63880498167
9000.0,6.19,83040.91235975715
9000.0,6.2,83175.18591454058
9000.0,6.21,83309.45946932305
9000.0,6.22,83443.7330240988
9000.0,6.23,83578.00657886357
9000.0,6.24,83712.2801336279
9000.0,6.25,83846.55368839648
9000.0,6.26,83980.82724316335
9000.0,6.27,84115.1007979316
9000.0,6.28,84249.37435270048
9000.0,6.29,84383.64790746989
9000.0,6.3,84517.92146223845
9000.0,6.31,84652.19501700686
9000.0,6.32,84786.46857177585
9000.0,6.33,84920.74212654673
9000.0,6.34,85055.01568132291
9000.0,6.35,85189.28923611139
9000.0,6.36,85323.56279091118
9000.0,6.37,85457.83634574729
9000.0,6.38,85592.10990065428
9000.0,6.39,85726.38345568921
9000.0,6.4,85860.65701099107
9000.0,6.41,85994.93056677899
9000.0,6.42,86129.2041234048
9000.0,6.43,86263.47768173316
9000.0,6.44,86397.7512430721
9000.0,6.45,86532.02480976768
9000.0,6.46,86666.29838608087
9000.0,6.47,86800.5719793391
9000.0,6.48,86934.84560247183
9000.0,6.49,87069.11927707415
9000.0,6.5,87203.39303988026
9000.0,6.51,87337.6669504056
9000.0,6.52,87471.94110557751
9000.0,6.53,87606.21567656676
9000.0,6.54,87740.49092831791
9000.0,6.55,87874.76727980087
9000.0,6.56,88009.04538996631
9000.0,6.57,88143.32627125394
9000.0,6.58,88277.61152609136
9000.0,6.59,88411.90360588254
9000.0,6.6,88546.2062426622
9000.0,6.61,88680.52486904
9000.0,6.62,88814.86716830365
9000.0,6.63,88949.24515002963
9000.0,6.64,89083.6765577409
9000.0,6.65,89218.18559027146
9000.0,6.66,89352.80610479559
9000.0,6.67,89487.58495136403
9000.0,6.68,89622.58939536898
9000.0,6.69,89757.91384042706
9000.0,6.7,89893.6893303335
9000.0,6.71,90030.07207755289
9000.0,6.72,90167.2799421033
9000.0,6.73,90305.60889013216
9000.0,6.74,90445.44319754065
9000.0,6.75,90587.25785405932
9000.0,6.76,90731.66337623983
9000.0,6.77,90879.43985129104
9000.0,6.78,91031.5543593311
9000.0,6.79,91189.21200466147
9000.0,6.8,91353.90789131705
9000.0,6.81,91527.56958765107
9000.0,6.82,91712.45240855856
9000.0,6.83,91910.04348865834
9000.0,6.84,92124.11589981153
9000.0,6.85,92358.86993543427
9000.0,6.86,92617.57434081167
9000.0,6.87,92906.17370467825
9000.0,6.88,93229.32139226464
9000.0,6.89,93594.99660716252
9000.0,6.9,94009.78935281778
9000.0,6.91,94483.67447852247
9000.0,6.92,95031.15229217826
9000.0,6.93,95663.90402491794
9000.0,6.94,96402.5344319042
9000.0,6.95,97278.27133745844
9000.0,6.96,98329.4232096999
9000.0,6.97,99603.55080650552
9000.0,6.98,101205.30147764579
9000.0,6.99,103522.51218673847
9000.0,7.0,109097.73392736742
9000.0,7.01,109254.24648631745
9000.0,7.02,109410.23417707003
9000.0,7.03,109566.21181504372
9000.0,7.04,109722.19255084175
9000.0,7.05,109878.17087571313
9000.0,7.06,110034.14882626488
9000.0,7.07,110190.12788986799
9000.0,7.08,110346.10563847395
9000.0,7.09,110502.07507113955
9000.0,7.1,110657.88873817696
9000.0,7.11,105239.18464722601
9000.0,7.12,103233.7660732032
9000.0,7.13,101907.4513090199
9000.0,7.14,100892.31624407196
9000.0,7.15,100109.9659795081
9000.0,7.16,99502.92010278499
9000.0,7.17,99023.19377228968
9000.0,7.18,98651.78686921326
9000.0,7.19,98360.41191120764
9000.0,7.2,98140.80846534274
9000.0,7.21,97982.84376820942
9000.0,7.22,97874.80232349463
9000.0,7.23,97808.61043090801
9000.0,7.24,97779.56683211584
9000.0,7.25,97780.92344909051
9000.0,7.26,97805.83224836364
9000.0,7.27,97852.36031674595
9000.0,7.28,97916.7292503784
9000.0,7.29,97995.54477872537
9000.0,7.3,98086.1058982271
9000.0,7.31,98186.19230392248
9000.0,7.32,98293.94573429288
9000.0,7.33,98407.79980354919
9000.0,7.34,98526.4841365318
9000.0,7.35,98648.98469291777
9000.0,7.36,98774.43469362901
9000.0,7.37,98902.13660022971
9000.0,7.38,99031.56048118768
9000.0,7.39,99162.3137626031
9000.0,7.4,99294.0481305711
9000.0,7.41,99426.5013225915
9000.0,7.42,99559.47886439694
9000.0,7.43,99692.83999953157
9000.0,7.44,99826.47885540524
9000.0,7.45,99960.3167701385
9000.0,7.46,100094.29286319055
9000.0,7.47,100228.36431801293
9000.0,7.48,100362.50278838511
9000.0,7.49,100496.68731469188
9000.0,7.5,100630.90284652564
9000.0,7.51,100765.13898989887
9000.0,7.52,100899.38878560791
9000.0,7.53,101033.64759726154
9000.0,7.54,101167.91226645745
9000.0,7.55,101302.1807266039
9000.0,7.56,101436.45157372192
9000.0,7.57,101570.72390904334
9000.0,7.58,101704.99717630871
9000.0,7.59,101839.27102154563
9000.0,7.6,101973.54521474394
9000.0,7.61,102107.81961914289
9000.0,7.62,102242.09414927635
9000.0,7.63,102376.36875292072
9000.0,7.64,102510.64340021148
9000.0,7.65,102644.9180726897
9000.0,7.66,102779.19275963632
9000.0,7.67,102913.46745463404
9000.0,7.68,103047.7421541847
9000.0,7.69,103182.01685623884
9000.0,7.7,103316.29155965534
9000.0,7.71,103450.5662638222
9000.0,7.72,103584.84096838943
9000.0,7.73,103719.11567316983
9000.0,7.74,103853.39037806023
9000.0,7.75,103987.66508300885
9000.0,7.76,104121.93978798563
9000.0,7.77,104256.21449297732
9000.0,7.78,104390.48919797743
9000.0,7.79,104524.76390298057
9000.0,7.8,104659.03860798528
9000.0,7.81,104793.31331299151
9000.0,7.82,104927.5880179984
9000.0,7.83,105061.86272300448
9000.0,7.84,105196.13742801065
9000.0,7.85,105330.41213301817
9000.0,7.86,105464.68683802437
9000.0,7.87,105598.9615430307
9000.0,7.88,105733.2362480376
9000.0,7.89,105867.51095304498
9000.0,7.9,106001.78565805168
9000.0,7.91,106136.06036305893
9000.0,7.92,106270.33506806493
9000.0,7.93,106404.60977307224
9000.0,7.94,106538.88447807885
9000.0,7.95,106673.15918308635
9000.0,7.96,106807.43388809168
9000.0,7.97,106941.70859309957
9000.0,7.98,107075.98329810542
9000.0,7.99,107210.25800311196
10500.0,6.0,71716.47109264678
10500.0,6.01,71836.11725977856
10500.0,6.02,71955.76342690828
10500.0,6.03,72075.4095940412
10500.0,6.04,72195.05576117235
10500.0,6.05,72314.70192830265
10500.0,6.06,72434.34809543223
10500.0,6.07,72553.99426256322
10500.0,6.08,72673.64042969218
10500.0,6.09,72793.28659682351
10500.0,6.1,72912.93276395922
10500.0,6.11,73032.57893109383
10500.0,6.12,73152.2250982249
10500.0,6.13,73271.87126535564
10500.0,6.14,73391.5174324876
10500.0,6.15,73511.16359961453
10500.0,6.16,73630.80976674607
10500.0,6.17,73750.45593388636
10500.0,6.18,73870.10210102117
10500.0,6.19,73989.74826815793
10500.0,6.2,74109.39443529064
10500.0,6.21,74229.04060242232
10500.0,6.22,74348.68676955544
10500.0,6.23,74468.33293668255
10500.0,6.24,74587.97910381139
10500.0,6.25,74707.62527094722
10500.0,6.26,74827.2714380829
10500.0,6.27,74946.91760522341
10500.0,6.28,75066.56377237056
10500.0,6.29,75186.2099395296
10500.0,6.3,75305.85610670844
10500.0,6.31,75425.50227392427
10500.0,6.32,75545.14844120682
10500.0,6.33,75664.79460860732
10500.0,6.34,75784.44077623055
10500.0,6.35,75904.0869442333
10500.0,6.36,76023.73311283067
10500.0,6.37,76143.3792825898
10500.0,6.38,76263.02545425433
10500.0,6.39,76382.6716290487
10500.0,6.4,76502.31780945946
10500.0,6.41,76621.96399902982
10500.0,6.42,76741.6102024912
10500.0,6.43,76861.25643110285
10500.0,6.44,76980.90269917868
10500.0,6.45,77100.54902976072
10500.0,6.46,77220.19546072846
10500.0,6.47,77339.84205011559
10500.0,6.48,77459.488889811
10500.0,6.49,77579.13611733803
10500.0,6.5,77698.78394283971
10500.0,6.51,77818.43267496626
10500.0,6.52,77938.08276558713
10500.0,6.53,78057.73495120736
10500.0,6.54,78177.39025498227
10500.0,6.55,78297.0501327516
10500.0,6.56,78416.71669948472
10500.0,6.57,78536.39292079993
10500.0,6.58,78656.08311270905
10500.0,6.59,78775.79333549197
10500.0,6.6,78895.53209456836
10500.0,6.61,79015.31072665061
10500.0,6.62,79135.14402977128
10500.0,6.63,79255.0537118256
10500.0,6.64,79375.06963815761
10500.0,6.65,79495.22904272644
10500.0,6.66,79615.58066718045
10500.0,6.67,79736.1877983051
10500.0,6.68,79857.13587153467
10500.0,6.69,79978.53775129188
10500.0,6.7,80100.53969945692
10500.0,6.71,80223.30354313097
10500.0,6.72,80347.04388703241
10500.0,6.73,80472.0406960657
10500.0,6.74,80598.63631877935
10500.0,6.75,80727.23210179147
10500.0,6.76,80858.31555417491
10500.0,6.77,80992.48785873072
10500.0,6.78,81130.46066478026
10500.0,6.79,81273.08037487288
10500.0,6.8,81421.36726482796
10500.0,6.81,81576.58755351871
10500.0,6.82,81740.16405711512
10500.0,6.83,81912.88805866787
10500.0,6.84,82097.10737203692
10500.0,6.85,82295.30100323852
10500.0,6.86,82509.21723022142
10500.0,6.87,82742.21139048293
10500.0,6.88,82996.75086647987
10500.0,6.89,83277.16470910804
10500.0,6.9,83586.86867353394
10500.0,6.91,83931.13886796321
10500.0,6.92,84317.74538162068
10500.0,6.93,84752.63394515617
10500.0,6.94,85246.73860505494
10500.0,6.95,85816.74579521174
10500.0,6.96,86483.12441127544
10500.0,6.97,87270.89731039702
10500.0,6.98,88237.04553736342
10500.0,6.99,89592.25507440252
10500.0,7.0,92722.81820928244
10500.0,7.01,92855.69035813255
10500.0,7.02,92988.27215317402
10500.0,7.03,93120.84698100704
10500.0,7.04,93253.42308074972
10500.0,7.05,93385.99771508198
10500.0,7.06,93518.57202404871
10500.0,7.07,93651.14675311062
10500.0,7.08,93783.72034864861
10500.0,7.09,93916.28773107307
10500.0,7.1,94048.71785229378
10500.0,7.11,91095.58582210746
10500.0,7.12,90004.41996154674
10500.0,7.13,89282.86097855578
10500.0,7.14,88730.41408139044
10500.0,7.15,88304.69121591904
10500.0,7.16,87975.13334336286
10500.0,7.17,87715.79291669455
10500.0,7.18,87516.76523527
10500.0,7.19,87362.88152010784
10500.0,7.2,87249.9600787843
10500.0,7.21,87172.82613815682
10500.0,7.22,87125.21118200864
10500.0,7.23,87102.85008839931
10500.0,7.24,87103.41089252188
10500.0,7.25,87123.19530611006
10500.0,7.26,87158.25348315871
10500.0,7.27,87207.7226487792
10500.0,7.28,87269.45102435884
10500.0,7.29,87341.44679699582
10500.0,7.3,87422.07198084789
10500.0,7.31,87509.96010430585
10500.0,7.32,87603.92007517218
10500.0,7.33,87702.90786016823
10500.0,7.34,87806.05395460488
10500.0,7.35,87912.6314854931
10500.0,7.36,88021.98779806045
10500.0,7.37,88133.56924401755
10500.0,7.38,88246.94173510655
10500.0,7.39,88361.77053226439
10500.0,7.4,88477.73674810909
10500.0,7.41,88594.58481106185
10500.0,7.42,88712.11509241
10500.0,7.43,88830.17499129305
10500.0,7.44,88948.64310217538
10500.0,7.45,89067.4237899972
10500.0,7.46,89186.4363883269
10500.0,7.47,89305.62042787981
10500.0,7.48,89424.93369520831
10500.0,7.49,89544.34254036765
10500.0,7.5,89663.82075506487
10500.0,7.51,89783.3487842452
10500.0,7.52,89902.91255281068
10500.0,7.53,90022.50185710986
10500.0,7.54,90142.1092265054
10500.0,7.55,90261.72935749641
10500.0,7.56,90381.35824892265
10500.0,7.57,90500.99312500132
10500.0,7.58,90620.63210713498
10500.0,7.59,90740.27388928438
10500.0,7.6,90859.91752634177
10500.0,7.61,90979.5624085858
10500.0,7.62,91099.20810882916
10500.0,7.63,91218.85434027639
10500.0,7.64,91338.50092147215
10500.0,7.65,91458.14772744037
10500.0,7.66,91577.79467768382
10500.0,7.67,91697.44171766544
10500.0,7.68,91817.08881467918
10500.0,7.69,91936.73594683934
10500.0,7.7,92056.38310059212
10500.0,7.71,92176.03026773696
10500.0,7.72,92295.6774429778
10500.0,7.73,92415.32462311866
10500.0,7.74,92534.97180611972
10500.0,7.75,92654.61899084158
10500.0,7.76,92774.26617655584
10500.0,7.77,92893.91336284726
10500.0,7.78,93013.56054947569
10500.0,7.79,93133.20773629508
10500.0,7.8,93252.85492322332
10500.0,7.81,93372.50211021189
10500.0,7.82,93492.14929723435
10500.0,7.83,93611.79648427469
10500.0,7.84,93731.44367132497
10500.0,7.85,93851.09085838118
10500.0,7.86,93970.73804543985
10500.0,7.87,94090.38523250006
10500.0,7.88,94210.03241956189
10500.0,7.89,94329.67960662376
10500.0,7.9,94449.32679368553
10500.0,7.91,94568.97398074815
10500.0,7.92,94688.62116781023
10500.0,7.93,94808.26835487239
10500.0,7.94,94927.91554193456
10500.0,7.95,95047.56272899757
10500.0,7.96,95167.2099160586
10500.0,7.97,95286.85710312169
10500.0,7.98,95406.50429018345
10500.0,7.99,95526.15147724538
12000.0,6.0,65472.855029764985
12000.0,6.01,65582.09227377924
12000.0,6.02,65691.32951779166
12000.0,6.03,65800.56676180712
12000.0,6.04,65909.80400582083
12000.0,6.05,66019.04124983384
12000.0,6.06,66128.27849384602
12000.0,6.07,66237.51573785962
12000.0,6.08,66346.75298187108
12000.0,6.09,66455.990225885
12000.0,6.1,66565.22746990307
12000.0,6.11,66674.46471391979
12000.0,6.12,66783.70195793323
12000.0,6.13,66892.93920194598
12000.0,6.14,67002.17644596045
12000.0,6.15,67111.41368997314
12000.0,6.16,67220.65093398934
12000.0,6.17,67329.8881780119
12000.0,6.18,67439.12542203051
12000.0,6.19,67548.36266605232
12000.0,6.2,67657.59991007259
12000.0,6.21,67766.8371540957
12000.0,6.22,67876.07439812613
12000.0,6.23,67985.31164216076
12000.0,6.24,68094.54888621478
12000.0,6.25,68203.78613030587
12000.0,6.26,68313.0233744473
12000.0,6.27,68422.26061867924
12000.0,6.28,68531.49786305716
12000.0,6.29,68640.73510768102
12000.0,6.3,68749.97235270373
12000.0,6.31,68859.20959837815
12000.0,6.32,68968.44684509136
12000.0,6.33,69077.68409345933
12000.0,6.34,69186.9213446195
12000.0,6.35,69296.15860009061
12000.0,6.36,69405.39586174903
12000.0,6.37,69514.6331343696
12000.0,6.38,69623.87042325524
12000.0,6.39,69733.10773653847
12000.0,6.4,69842.34508947417
12000.0,6.41,69951.5825018801
12000.0,6.42,70060.8199963957
12000.0,6.43,70170.05762790974
12000.0,6.44,70279.2954562419
12000.0,6.45,70388.53357108035
12000.0,6.46,70497.77211020954
12000.0,6.47,70607.0112673517
12000.0,6.48,70716.25132602765
12000.0,6.49,70825.49267756438
12000.0,6.5,70934.73587441588
12000.0,6.51,71043.9816729825
12000.0,6.52,71153.2310947151
12000.0,6.53,71262.48571977156
12000.0,6.54,71371.74756787957
12000.0,6.55,71481.01928911282
12000.0,6.56,71590.30453145658
12000.0,6.57,71699.60807370597
12000.0,6.58,71808.93646360753
12000.0,6.59,71918.29832512968
12000.0,6.6,72027.70507625205
12000.0,6.61,72137.17093853159
12000.0,6.62,72246.71337388417
12000.0,6.63,72356.35698519455
12000.0,6.64,72466.1338958682
12000.0,6.65,72576.0813692311
12000.0,6.66,72686.24590709573
12000.0,6.67,72796.68523020911
12000.0,6.68,72907.47381873406
12000.0,6.69,73018.70599198269
12000.0,6.7,73130.49764198788
12000.0,6.71,73242.96948170317
12000.0,6.72,73356.27635244651
12000.0,6.73,73470.61503071952
12000.0,6.74,73586.21541478447
12000.0,6.75,73703.33641780654
12000.0,6.76,73822.27849698009
12000.0,6.77,73943.40402893629
12000.0,6.78,74067.12766412749
12000.0,6.79,74193.92378594313
12000.0,6.8,74324.35602039471
12000.0,6.81,74459.1022658933
12000.0,6.82,74598.90054033857
12000.0,6.83,74744.08341565666
12000.0,6.84,74895.87443808839
12000.0,6.85,75055.49945957134
12000.0,6.86,75223.73801083422
12000.0,6.87,75402.1941222715
12000.0,6.88,75591.97963959837
12000.0,6.89,75795.09272830801
12000.0,6.9,76013.04211369476
12000.0,6.91,76248.22156050589
12000.0,6.92,76504.2068524058
12000.0,6.93,76783.59907354637
12000.0,6.94,77091.40606042878
12000.0,6.95,77435.33951931878
12000.0,6.96,77824.87748340824
12000.0,6.97,78271.45459290069
12000.0,6.98,78802.0109818904
12000.0,6.99,79515.93503511797
12000.0,7.0,81070.15535286586
12000.0,7.01,81186.22208773228
12000.0,7.02,81302.14818756066
12000.0,7.03,81418.0693157828
12000.0,7.04,81533.99060316176
12000.0,7.05,81649.91101839454
12000.0,7.06,81765.83114474335
12000.0,7.07,81881.75127207296
12000.0,7.08,81997.67039743063
12000.0,7.09,82113.58470638996
12000.0,7.1,82229.37603602633
12000.0,7.11,80864.2702510832
12000.0,7.12,80381.17783606744
12000.0,7.13,80072.38714741256
12000.0,7.14,79843.06525462352
12000.0,7.15,79673.28664866243
12000.0,7.16,79548.94253376246
12000.0,7.17,79457.88796134744
12000.0,7.18,79395.65187791016
12000.0,7.19,79355.22304127492
12000.0,7.2,79334.77958535751
12000.0,7.21,79332.052594314
12000.0,7.22,79344.16695635958
12000.0,7.23,79369.19313486843
12000.0,7.24,79406.15723174707
12000.0,7.25,79453.33686870297
12000.0,7.26,79508.792772889
12000.0,7.27,79572.23387784946
12000.0,7.28,79642.63116309431
12000.0,7.29,79719.00948335516
12000.0,7.3,79800.54198995832
12000.0,7.31,79886.53856439255
12000.0,7.32,79976.37517191986
12000.0,7.33,80069.48866013199
12000.0,7.34,80165.402946148
12000.0,7.35,80263.70474951438
12000.0,7.36,80364.00817928245
12000.0,7.37,80465.97245866983
12000.0,7.38,80569.32520988351
12000.0,7.39,80673.85120260477
12000.0,7.4,80779.33286370964
12000.0,7.41,80885.5869941671
12000.0,7.42,80992.46538338141
12000.0,7.43,81099.85008002109
12000.0,7.44,81207.64348571617
12000.0,7.45,81315.76551606876
12000.0,7.46,81424.14361895784
12000.0,7.47,81532.72082052217
12000.0,7.48,81641.45610366345
12000.0,7.49,81750.31479853387
12000.0,7.5,81859.26815124945
12000.0,7.51,81968.29345666934
12000.0,7.52,82077.3735055228
12000.0,7.53,82186.49498633489
12000.0,7.54,82295.64768159932
12000.0,7.55,82404.82388410116
12000.0,7.56,82514.01728104982
12000.0,7.57,82623.22323684239
12000.0,7.58,82732.43840660092
12000.0,7.59,82841.66031105355
12000.0,7.6,82950.88700047765
12000.0,7.61,83060.11714701542
12000.0,7.62,83169.34973436467
12000.0,7.63,83278.58403279
12000.0,7.64,83387.81954605265
12000.0,7.65,83497.05590384066
12000.0,7.66,83606.29284919018
12000.0,7.67,83715.5301909123
12000.0,7.68,83824.76780674176
12000.0,7.69,83934.00560612649
12000.0,7.7,84043.24352860056
12000.0,7.71,84152.48153430829
12000.0,7.72,84261.71959507471
12000.0,7.73,84370.95769236576
12000.0,7.74,84480.19581304622
12000.0,7.75,84589.43394921314
12000.0,7.76,84698.6720952045
12000.0,7.77,84807.91024749706
12000.0,7.78,84917.14840384568
12000.0,7.79,85026.38656274522
12000.0,7.8,85135.62472325763
12000.0,7.81,85244.86288475091
12000.0,7.82,85354.10104686514
12000.0,7.83,85463.3392093512
12000.0,7.84,85572.57737206608
12000.0,7.85,85681.81553492081
12000.0,7.86,85791.05369785904
12000.0,7.87,85900.29186084743
12000.0,7.88,86009.53002386473
12000.0,7.89,86118.76818690082
12000.0,7.9,86228.00634994639
12000.0,7.91,86337.24451299767
12000.0,7.92,86446.4826760517
12000.0,7.93,86555.72083910852
12000.0,7.94,86664.95900216597
12000.0,7.95,86774.19716522496
12000.0,7.96,86883.43532828226
12000.0,7.97,86992.67349134169
12000.0,7.98,87101.91165439974
12000.0,7.99,87211.14981745955
14000.0,6.0,60500.098287081
14000.0,6.01,60601.04775526809
14000.0,6.02,60701.997223454324
14000.0,6.03,60802.9466916435
14000.0,6.04,60903.89615983127
14000.0,6.05,61004.84562801858
14000.0,6.06,61105.795096205344
14000.0,6.07,61206.744564392786
14000.0,6.08,61307.69403258095
14000.0,6.09,61408.64350076188
14000.0,6.1,61509.592968957135
14000.0,6.11,61610.542437149044
14000.0,6.12,61711.49190534352
14000.0,6.13,61812.4413735385
14000.0,6.14,61913.390841736036
14000.0,6.15,62014.340309938416
14000.0,6.16,62115.289778142105
14000.0,6.17,62216.23924635786
14000.0,6.18,62317.188714601274
14000.0,6.19,62418.138182873234
14000.0,6.2,62519.087651191956
14000.0,6.21,62620.03711958388
14000.0,6.22,62720.98658809135
14000.0,6.23,62821.93605676777
14000.0,6.24,62922.88552571543
14000.0,6.25,63023.83499507639
