Time,Depth(m),Pressure(Pa)
8250.0,7.23,84279.82687384365
8250.0,7.24,83419.63390330238
8250.0,7.25,82668.19966525999
8250.0,7.26,82021.59732842632
8250.0,7.27,81486.18746882466
8250.0,7.28,81054.42814612911
8250.0,7.29,80715.16997807166
8250.0,7.3,80457.92140479489
8250.0,7.31,80271.60595030466
8250.0,7.32,80146.07399107343
8250.0,7.33,80071.63840216098
8250.0,7.34,80039.74232505272
8250.0,7.35,80043.20105556169
8250.0,7.36,80075.33566153704
8250.0,7.37,80130.35524330255
8250.0,7.38,80203.6680541315
8250.0,7.39,80291.71902503129
8250.0,7.4,80391.10692942706
8250.0,7.41,80499.14381340641
8250.0,7.42,80613.7270799411
8250.0,7.43,80733.27788535319
8250.0,7.44,80856.55483583451
8250.0,7.45,80982.59512197926
8250.0,7.46,81110.61750650799
8250.0,7.47,81240.05200587519
8250.0,7.48,81370.50820376797
8250.0,7.49,81501.6872836185
8250.0,7.5,81633.36693304565
8250.0,7.51,81765.38834043156
8250.0,7.52,81897.64206925014
8250.0,7.53,82030.05296548839
8250.0,7.54,82162.56848691049
8250.0,7.55,82295.1533422782
8250.0,7.56,82427.782815723
8250.0,7.57,82560.44072362136
8250.0,7.58,82693.1168078695
8250.0,7.59,82825.80439603626
8250.0,7.6,82958.49904507263
8250.0,7.61,83091.19806352224
8250.0,7.62,83223.89973075099
8250.0,7.63,83356.60297559509
8250.0,7.64,83489.30717323272
8250.0,7.65,83622.01193029222
8250.0,7.66,83754.71701427358
8250.0,7.67,83887.42228315961
8250.0,7.68,84020.1276583926
8250.0,7.69,84152.83309304017
8250.0,7.7,84285.53856056987
8250.0,7.71,84418.24404648418
8250.0,7.72,84550.94954237579
8250.0,7.73,84683.6550436719
8250.0,7.74,84816.36054778787
8250.0,7.75,84949.06605341485
8250.0,7.76,85081.771559819
8250.0,7.77,85214.47706662439
8250.0,7.78,85347.182573638
8250.0,7.79,85479.88808075557
8250.0,7.8,85612.59358792579
8250.0,7.81,85745.2990951219
8250.0,7.82,85878.00460233094
8250.0,7.83,86010.71010954537
8250.0,7.84,86143.41561676297
8250.0,7.85,86276.1211239822
8250.0,7.86,86408.82663120172
8250.0,7.87,86541.53213842146
8250.0,7.88,86674.23764564199
8250.0,7.89,86806.94315286288
8250.0,7.9,86939.64866008324
8250.0,7.91,87072.35416730419
8250.0,7.92,87205.05967452425
8250.0,7.93,87337.76518174472
8250.0,7.94,87470.47068896523
8250.0,7.95,87603.17619618613
8250.0,7.96,87735.8817034058
8250.0,7.97,87868.58721062687
8250.0,7.98,88001.29271784658
8250.0,7.99,88133.9982250667
9000.0,6.0,63387.23286436692
9000.0,6.01,75197.92397473415
9000.0,6.02,78041.5491033231
9000.0,6.03,78697.23384921406
9000.0,6.04,78921.93578636268
9000.0,6.05,79106.22737942981
9000.0,6.06,79276.2669316659
9000.0,6.07,79445.88093984734
9000.0,6.08,79612.62903178333
9000.0,6.09,79779.14399884162
9000.0,6.1,79945.84248926578
9000.0,6.11,80112.15166195684
9000.0,6.12,80278.00663799814
9000.0,6.13,80443.77790562395
9000.0,6.14,80608.88267591508
9000.0,6.15,80774.04767927999
9000.0,6.16,80938.9610629863
9000.0,6.17,81103.74042920745
9000.0,6.18,81268.20451879673
9000.0,6.19,81432.70740559117
9000.0,6.2,81596.88739160808
9000.0,6.21,81760.84418732616
9000.0,6.22,81924.7831201982
9000.0,6.23,82088.59961484218
9000.0,6.24,82252.33648622801
9000.0,6.25,82415.93628818252
9000.0,6.26,82579.52700021533
9000.0,6.27,82742.97997226182
9000.0,6.28,82906.34144370286
9000.0,6.29,83069.68293033646
9000.0,6.3,83232.97060456108
9000.0,6.31,83396.21980647079
9000.0,6.32,83559.41594239345
9000.0,6.33,83722.59485284868
9000.0,6.34,83885.72513285834
9000.0,6.35,84048.84555605424
9000.0,6.36,84211.91432801003
9000.0,6.37,84374.99394576892
9000.0,6.38,84538.04510093841
9000.0,6.39,84701.08021858918
9000.0,6.4,84864.10597493137
9000.0,6.41,85027.12256948618
9000.0,6.42,85190.12332759
9000.0,6.43,85353.12424841264
9000.0,6.44,85516.11408959888
9000.0,6.45,85679.09997416622
9000.0,6.46,85842.0822795307
9000.0,6.47,86005.06013408917
9000.0,6.48,86168.03608618835
9000.0,6.49,86331.00930396511
9000.0,6.5,86493.9802510954
9000.0,6.51,86656.9495375698
9000.0,6.52,86819.91765694515
9000.0,6.53,86982.88460713494
9000.0,6.54,87145.85091905072
9000.0,6.55,87308.81635388387
9000.0,6.56,87471.7811712735
9000.0,6.57,87634.74557372881
9000.0,6.58,87797.70973388654
9000.0,6.59,87960.67360595425
9000.0,6.6,88123.6372520111
9000.0,6.61,88286.60076461243
9000.0,6.62,88449.56410845323
9000.0,6.63,88612.52733922936
9000.0,6.64,88775.49050364434
9000.0,6.65,88938.45358852556
9000.0,6.66,89101.41661824605
9000.0,6.67,89264.3796103078
9000.0,6.68,89427.34260201779
9000.0,6.69,89590.30562525087
9000.0,6.7,89753.26876758711
9000.0,6.71,89916.23208407716
9000.0,6.72,90079.19575955177
9000.0,6.73,90242.16003155599
9000.0,6.74,90405.12513568011
9000.0,6.75,90568.09149250775
9000.0,6.76,90731.05974398431
9000.0,6.77,90894.03064756069
9000.0,6.78,91057.00458881172
9000.0,6.79,91219.98327979769
9000.0,6.8,91382.96674211464
9000.0,6.81,91545.95743867979
9000.0,6.82,91708.95212223417
9000.0,6.83,91871.94982469383
9000.0,6.84,92034.95260302708
9000.0,6.85,92197.94150232486
9000.0,6.86,92360.9160313375
9000.0,6.87,92523.84280513656
9000.0,6.88,92686.70483254889
9000.0,6.89,92849.39313307226
9000.0,6.9,93011.86086524717
9000.0,6.91,93174.0166438307
9000.0,6.92,93335.51508038507
9000.0,6.93,93496.2107806519
9000.0,6.94,93655.47775624479
9000.0,6.95,93812.48416510646
9000.0,6.96,93964.5933670317
9000.0,6.97,94109.88187519126
9000.0,6.98,94234.48939178442
9000.0,6.99,94264.05681224796
9000.0,7.0,92631.68754607557
9000.0,7.01,95450.06815971447
9000.0,7.02,95450.0771641393
9000.0,7.03,95450.20856584152
9000.0,7.04,95450.21164426509
9000.0,7.05,95450.19239377591
9000.0,7.06,95450.20449227993
9000.0,7.07,95450.18404854783
9000.0,7.08,95450.1777904405
9000.0,7.09,95450.19057236728
9000.0,7.1,98496.70545850233
9000.0,7.11,94335.12093322552
9000.0,7.12,93849.24984215178
9000.0,7.13,93417.51972421972
9000.0,7.14,92946.90324543222
9000.0,7.15,92396.93888445965
9000.0,7.16,91755.33075086091
9000.0,7.17,91014.98545285486
9000.0,7.18,90181.76327505303
9000.0,7.19,89285.34937578157
9000.0,7.2,88345.93213876127
9000.0,7.21,87403.26371956969
9000.0,7.22,86489.49566752886
9000.0,7.23,85633.35271162451
9000.0,7.24,84857.52791365697
9000.0,7.25,84170.78756699142
9000.0,7.26,83571.53667323643
9000.0,7.27,83066.09016599251
9000.0,7.28,82649.57495699615
9000.0,7.29,82313.79825540096
9000.0,7.3,82051.0295370646
9000.0,7.31,81852.60267009036
9000.0,7.32,81710.48044057272
9000.0,7.33,81616.73289874893
9000.0,7.34,81564.21150572035
9000.0,7.35,81546.80021773174
9000.0,7.36,81558.6210501087
9000.0,7.37,81594.39715582116
9000.0,7.38,81649.88338198743
9000.0,7.39,81721.72236928584
9000.0,7.4,81806.5474543007
9000.0,7.41,81901.6052649229
9000.0,7.42,82004.66905305818
9000.0,7.43,82114.01788292135
9000.0,7.44,82228.25256864559
9000.0,7.45,82346.24830091589
9000.0,7.46,82467.04632380375
9000.0,7.47,82589.9209695394
9000.0,7.48,82714.35848565775
9000.0,7.49,82839.94873302373
9000.0,7.5,82966.37204423932
9000.0,7.51,83093.38940568498
9000.0,7.52,83220.82917050464
9000.0,7.53,83348.56771228892
9000.0,7.54,83476.51483557382
9000.0,7.55,83604.60712888931
9000.0,7.56,83732.79748429326
9000.0,7.57,83861.05359796218
9000.0,7.58,83989.35393948134
9000.0,7.59,84117.68378841029
9000.0,7.6,84246.03273556668
9000.0,7.61,84374.39417834533
9000.0,7.62,84502.7636184392
9000.0,7.63,84631.13810480123
9000.0,7.64,84759.51581730628
9000.0,7.65,84887.89553903924
9000.0,7.66,85016.27650835771
9000.0,7.67,85144.6582275717
9000.0,7.68,85273.0404062783
9000.0,7.69,85401.42285806414
9000.0,7.7,85529.80547118779
9000.0,7.71,85658.1881805087
9000.0,7.72,85786.57094563221
9000.0,7.73,85914.95374311117
9000.0,7.74,86043.33655866362
9000.0,7.75,86171.71938460605
9000.0,7.76,86300.1022162794
9000.0,7.77,86428.48505112674
9000.0,7.78,86556.8678877403
9000.0,7.79,86685.25072530788
9000.0,7.8,86813.63356339266
9000.0,7.81,86942.01640174657
9000.0,7.82,87070.39924024581
9000.0,7.83,87198.7820788187
9000.0,7.84,87327.16491743033
9000.0,7.85,87455.54775606222
9000.0,7.86,87583.93059470375
9000.0,7.87,87712.31343335046
9000.0,7.88,87840.69627200015
9000.0,7.89,87969.07911065145
9000.0,7.9,88097.46194930286
9000.0,7.91,88225.84478795514
9000.0,7.92,88354.22762660665
9000.0,7.93,88482.61046525864
9000.0,7.94,88610.99330391064
9000.0,7.95,88739.37614256315
9000.0,7.96,88867.75898121421
9000.0,7.97,88996.14181986683
9000.0,7.98,89124.52465851822
9000.0,7.99,89252.90749716996
10500.0,6.0,67175.19369283314
10500.0,6.01,76772.90110090234
10500.0,6.02,79521.04445362426
10500.0,6.03,80245.14114628981
10500.0,6.04,80502.10286859676
10500.0,6.05,80669.1228152716
10500.0,6.06,80820.82762856355
10500.0,6.07,80969.4087198633
10500.0,6.08,81117.40104348773
10500.0,6.09,81265.2623379942
10500.0,6.1,81413.13108727832
10500.0,6.11,81560.99275829601
10500.0,6.12,81708.84794708464
10500.0,6.13,81856.70054179018
10500.0,6.14,82004.54755120777
10500.0,6.15,82152.39355040208
10500.0,6.16,82300.23705569623
10500.0,6.17,82448.07887056751
10500.0,6.18,82595.91840766634
10500.0,6.19,82743.75733233403
10500.0,6.2,82891.59437482196
10500.0,6.21,83039.43009384071
10500.0,6.22,83187.265338184
10500.0,6.23,83335.09981449085
10500.0,6.24,83482.93373776614
10500.0,6.25,83630.76700452362
10500.0,6.26,83778.60002971608
10500.0,6.27,83926.43252839007
10500.0,6.28,84074.26466853195
10500.0,6.29,84222.09665406562
10500.0,6.3,84369.92842815476
10500.0,6.31,84517.76004707057
10500.0,6.32,84665.59150123394
10500.0,6.33,84813.4228743945
10500.0,6.34,84961.25412472183
10500.0,6.35,85109.08532624124
10500.0,6.36,85256.91642709458
10500.0,6.37,85404.7475224386
10500.0,6.38,85552.57856380285
10500.0,6.39,85700.40957299506
10500.0,6.4,85848.2405610006
10500.0,6.41,85996.07153052204
10500.0,6.42,86143.90247827959
10500.0,6.43,86291.73342136647
10500.0,6.44,86439.5643508778
10500.0,6.45,86587.39527433118
10500.0,6.46,86735.22619283016
10500.0,6.47,86883.0571063719
10500.0,6.48,87030.88801735501
10500.0,6.49,87178.71892561577
10500.0,6.5,87326.54983180552
10500.0,6.51,87474.38073647587
10500.0,6.52,87622.21164002304
10500.0,6.53,87770.0425424432
10500.0,6.54,87917.87344389726
10500.0,6.55,88065.70434393213
10500.0,6.56,88213.53524223389
10500.0,6.57,88361.36613842819
10500.0,6.58,88509.19703152281
10500.0,6.59,88657.02791992607
10500.0,6.6,88804.85880233633
10500.0,6.61,88952.68967760578
10500.0,6.62,89100.52054202728
10500.0,6.63,89248.35139350031
10500.0,6.64,89396.18223094707
10500.0,6.65,89544.01305637849
10500.0,6.66,89691.84386843248
10500.0,6.67,89839.67467525875
10500.0,6.68,89987.50550181717
10500.0,6.69,90135.33637316458
10500.0,6.7,90283.16736376059
10500.0,6.71,90430.99852245608
10500.0,6.72,90578.83001065167
10500.0,6.73,90726.66204228801
10500.0,6.74,90874.49482885696
10500.0,6.75,91022.32874823795
10500.0,6.76,91170.16437882409
10500.0,6.77,91318.0024032804
10500.0,6.78,91465.84316756115
10500.0,6.79,91613.68821287365
10500.0,6.8,91761.5375556144
10500.0,6.81,91909.39341168765
10500.0,6.82,92057.25284649579
10500.0,6.83,92205.11495942308
10500.0,6.84,92352.981608495
10500.0,6.85,92500.8356557415
10500.0,6.86,92648.67663778753
10500.0,6.87,92796.47438151359
10500.0,6.88,92944.21355044615
10500.0,6.89,93091.79575036668
10500.0,6.9,93239.17863880769
10500.0,6.91,93386.27979900489
10500.0,6.92,93532.7874801594
10500.0,6.93,93678.57047555358
10500.0,6.94,93823.06390184711
10500.0,6.95,93965.51709215474
10500.0,6.96,94103.54832317181
10500.0,6.97,94235.41943196251
10500.0,6.98,94348.60419731378
10500.0,6.99,94375.85234650919
10500.0,7.0,92899.48843149054
10500.0,7.01,95450.08076748981
10500.0,7.02,95450.08884631276
10500.0,7.03,95450.20788773087
10500.0,7.04,95450.21068328536
10500.0,7.05,95450.19321722885
10500.0,7.06,95450.20420002297
10500.0,7.07,95450.18561644481
10500.0,7.08,95450.17993449762
10500.0,7.09,95450.19143278695
10500.0,7.1,98226.63740398378
10500.0,7.11,94746.68575098572
10500.0,7.12,94366.77724738471
10500.0,7.13,94035.77376384089
10500.0,7.14,93673.08160451736
10500.0,7.15,93247.53172555169
10500.0,7.16,92750.09787987426
10500.0,7.17,92178.16277130153
10500.0,7.18,91537.5972152925
10500.0,7.19,90850.93367119043
10500.0,7.2,90133.16382668114
10500.0,7.21,89411.58737562268
10500.0,7.22,88708.33830616472
10500.0,7.23,88043.26538548153
10500.0,7.24,87432.24130633788
10500.0,7.25,86881.98267900797
10500.0,7.26,86392.60290862453
10500.0,7.27,85969.51350093997
10500.0,7.28,85610.6439798302
10500.0,7.29,85311.47542883312
10500.0,7.3,85067.73679643782
10500.0,7.31,84874.21377085893
10500.0,7.32,84725.97772954086
10500.0,7.33,84617.91593289084
10500.0,7.34,84545.31213144113
10500.0,7.35,84504.01615832881
10500.0,7.36,84489.82261596691
10500.0,7.37,84498.74389348208
10500.0,7.38,84527.52833088356
10500.0,7.39,84573.53831154524
10500.0,7.4,84633.90603638455
10500.0,7.41,84706.15315765455
10500.0,7.42,84788.17770598814
10500.0,7.43,84878.28404267984
10500.0,7.44,84975.0247134743
10500.0,7.45,85077.17250737554
10500.0,7.46,85183.59003556674
10500.0,7.47,85293.36730503786
10500.0,7.48,85405.83179556784
10500.0,7.49,85520.40898466988
10500.0,7.5,85636.61625830471
10500.0,7.51,85754.06646948765
10500.0,7.52,85872.46382257802
10500.0,7.53,85991.57845139445
10500.0,7.54,86111.23208827499
10500.0,7.55,86231.2902061909
10500.0,7.56,86351.64276987287
10500.0,7.57,86472.2088943877
10500.0,7.58,86592.93039118424
10500.0,7.59,86713.76432175052
10500.0,7.6,86834.67723430319
10500.0,7.61,86955.64645883862
10500.0,7.62,87076.65487741957
10500.0,7.63,87197.69032950774
10500.0,7.64,87318.7446513978
10500.0,7.65,87439.81184652701
10500.0,7.66,87560.88781841082
10500.0,7.67,87681.96958593067
10500.0,7.68,87803.05526940223
10500.0,7.69,87924.1435138993
10500.0,7.7,88045.2334321895
10500.0,7.71,88166.32445298196
10500.0,7.72,88287.41618291647
10500.0,7.73,88408.50836973586
10500.0,7.74,88529.60084036886
10500.0,7.75,88650.69349302205
10500.0,7.76,88771.78625750249
10500.0,7.77,88892.87909128984
10500.0,7.78,89013.97196817768
10500.0,7.79,89135.06487120959
10500.0,7.8,89256.1577901643
10500.0,7.81,89377.25071843005
10500.0,7.82,89498.34365236602
10500.0,7.83,89619.43658956864
10500.0,7.84,89740.52952869362
10500.0,7.85,89861.62246894788
10500.0,7.86,89982.71540984862
10500.0,7.87,90103.8083511193
10500.0,7.88,90224.90129259606
10500.0,7.89,90345.99423419079
10500.0,7.9,90467.08717585063
10500.0,7.91,90588.18011754619
10500.0,7.92,90709.27305926081
10500.0,7.93,90830.36600098667
10500.0,7.94,90951.45894271808
10500.0,7.95,91072.55188445328
10500.0,7.96,91193.64482618857
10500.0,7.97,91314.73776792629
10500.0,7.98,91435.83070966328
10500.0,7.99,91556.9236514007
12000.0,6.0,70320.18196587126
12000.0,6.01,77658.20211114612
12000.0,6.02,80401.76299324518
12000.0,6.03,81276.35439686624
12000.0,6.04,81611.42753802652
12000.0,6.05,81793.11231222886
12000.0,6.06,81941.70887345397
12000.0,6.07,82080.64507444143
12000.0,6.08,82217.81836079045
12000.0,6.09,82354.4689599821
12000.0,6.1,82491.02571337804
12000.0,6.11,82627.55669773917
12000.0,6.12,82764.08150475814
12000.0,6.13,82900.60514966644
12000.0,6.14,83037.12842804044
12000.0,6.15,83173.65160633414
12000.0,6.16,83310.17472889963
12000.0,6.17,83446.69782208595
12000.0,6.18,83583.22089373859
12000.0,6.19,83719.74395643463
12000.0,6.2,83856.26700788502
12000.0,6.21,83992.79005235137
12000.0,6.22,84129.3130933154
12000.0,6.23,84265.83613068062
12000.0,6.24,84402.35916547304
12000.0,6.25,84538.88219777684
12000.0,6.26,84675.40522889071
12000.0,6.27,84811.9282583518
12000.0,6.28,84948.45128670312
12000.0,6.29,85084.97431447728
12000.0,6.3,85221.49734163386
12000.0,6.31,85358.02036835211
12000.0,6.32,85494.54339464685
12000.0,6.33,85631.06642072203
12000.0,6.34,85767.58944652365
12000.0,6.35,85904.11247219885
12000.0,6.36,86040.63549768852
12000.0,6.37,86177.15852313428
12000.0,6.38,86313.68154849373
12000.0,6.39,86450.20457378947
12000.0,6.4,86586.72759905267
12000.0,6.41,86723.25062429141
12000.0,6.42,86859.77364950767
12000.0,6.43,86996.29667472605
12000.0,6.44,87132.81969994534
12000.0,6.45,87269.34272517414
12000.0,6.46,87405.86575043359
12000.0,6.47,87542.38877571459
12000.0,6.48,87678.91180103246
12000.0,6.49,87815.4348263717
12000.0,6.5,87951.95785172167
12000.0,6.51,88088.48087705244
12000.0,6.52,88225.00390227837
12000.0,6.53,88361.52692728746
12000.0,6.54,88498.04995189651
12000.0,6.55,88634.57297571648
12000.0,6.56,88771.09599830175
12000.0,6.57,88907.61901920079
12000.0,6.58,89044.14203744195
12000.0,6.59,89180.6650515862
12000.0,6.6,89317.18806042915
12000.0,6.61,89453.71106292249
12000.0,6.62,89590.23405576317
12000.0,6.63,89726.75703707228
12000.0,6.64,89863.28000591352
12000.0,6.65,89999.8029642268
12000.0,6.66,90136.32591090882
12000.0,6.67,90272.84885342183
12000.0,6.68,90409.37181457979
12000.0,6.69,90545.89481716944
12000.0,6.7,90682.41792866889
12000.0,6.71,90818.94119354074
12000.0,6.72,90955.4647571962
12000.0,6.73,91091.98881282177
12000.0,6.74,91228.51355114466
12000.0,6.75,91365.0393111018
12000.0,6.76,91501.56661062133
12000.0,6.77,91638.09606287887
12000.0,6.78,91774.62797329709
12000.0,6.79,91911.16371475106
12000.0,6.8,92047.70328972177
12000.0,6.81,92184.24866600087
12000.0,6.82,92320.79718285658
12000.0,6.83,92457.3479143931
12000.0,6.84,92593.90254202868
12000.0,6.85,92730.44549116131
12000.0,6.86,92866.97625911773
12000.0,6.87,93003.4674749161
12000.0,6.88,93139.90531168497
12000.0,6.89,93276.20094436484
12000.0,6.9,93412.31593101
12000.0,6.91,93548.17625811495
12000.0,6.92,93683.50085459338
12000.0,6.93,93818.17153618846
12000.0,6.94,93951.67957955725
12000.0,6.95,94083.34881010372
12000.0,6.96,94211.02366423247
12000.0,6.97,94333.1281639906
12000.0,6.98,94438.29936239467
12000.0,6.99,94465.32383974481
12000.0,7.0,93121.29272563268
12000.0,7.01,95450.09106727423
12000.0,7.02,95450.09813863986
12000.0,7.03,95450.20737476574
12000.0,7.04,95450.20996443216
12000.0,7.05,95450.19382743792
12000.0,7.06,95450.20400384252
12000.0,7.07,95450.18667827501
12000.0,7.08,95450.18134512442
12000.0,7.09,95450.1920615267
12000.0,7.1,98063.61627292504
12000.0,7.11,95063.53657858762
12000.0,7.12,94769.95774407811
12000.0,7.13,94524.07775057215
12000.0,7.14,94254.11340051847
12000.0,7.15,93934.54180119204
12000.0,7.16,93558.18954658273
12000.0,7.17,93123.66696504035
12000.0,7.18,92635.83799795818
12000.0,7.19,92112.02581444391
12000.0,7.2,91563.71022357802
12000.0,7.21,91010.66711080004
12000.0,7.22,90469.21888147268
12000.0,7.23,89953.83292404993
12000.0,7.24,89476.13211810928
12000.0,7.25,89041.38323060401
12000.0,7.26,88650.11658527226
12000.0,7.27,88306.78056024949
12000.0,7.28,88010.47724294061
12000.0,7.29,87758.5597310494
12000.0,7.3,87548.48580311319
12000.0,7.31,87377.02559163397
12000.0,7.32,87241.0658821289
12000.0,7.33,87137.27341553108
12000.0,7.34,87062.55972913293
12000.0,7.35,87014.15158849618
12000.0,7.36,86989.12685792112
12000.0,7.37,86984.60555929874
12000.0,7.38,86998.23965612933
12000.0,7.39,87028.11098879424
12000.0,7.4,87071.98533177777
12000.0,7.41,87127.84671269973
12000.0,7.42,87193.93584246212
12000.0,7.43,87268.79114181975
12000.0,7.44,87351.12544780082
12000.0,7.45,87439.80882997587
12000.0,7.46,87533.71688440158
12000.0,7.47,87631.91459741311
12000.0,7.48,87733.69723729188
12000.0,7.49,87838.43013101368
12000.0,7.5,87945.54833671407
12000.0,7.51,88054.57519514038
12000.0,7.52,88165.1307152381
12000.0,7.53,88276.90189085304
12000.0,7.54,88389.63671880835
12000.0,7.55,88503.13492149909
12000.0,7.56,88617.21969337256
12000.0,7.57,88731.75469746729
12000.0,7.58,88846.63643889649
12000.0,7.59,88961.78428224567
12000.0,7.6,89077.13048064464
12000.0,7.61,89192.62717330009
12000.0,7.62,89308.23519343579
12000.0,7.63,89423.92511491907
12000.0,7.64,89539.67596568172
12000.0,7.65,89655.47122733272
12000.0,7.66,89771.2988901613
12000.0,7.67,89887.14946029635
12000.0,7.68,90003.0166456
12000.0,7.69,90118.89548059409
12000.0,7.7,90234.78250770419
12000.0,7.71,90350.67533573984
12000.0,7.72,90466.57218602234
12000.0,7.73,90582.47183374483
12000.0,7.74,90698.37335876742
12000.0,7.75,90814.27618739351
12000.0,7.76,90930.17988227322
12000.0,7.77,91046.08415984652
12000.0,7.78,91161.98883038742
12000.0,7.79,91277.89376023816
12000.0,7.8,91393.79886207359
12000.0,7.81,91509.70407354968
12000.0,7.82,91625.60935793171
12000.0,7.83,91741.51468817263
12000.0,7.84,91857.42004795144
12000.0,7.85,91973.32542670863
12000.0,7.86,92089.230817411
12000.0,7.87,92205.13621560863
12000.0,7.88,92321.04161838946
12000.0,7.89,92436.94702405855
12000.0,7.9,92552.85243150553
12000.0,7.91,92668.75783999784
12000.0,7.92,92784.66324915321
12000.0,7.93,92900.56865869882
12000.0,7.94,93016.47406847338
12000.0,7.95,93132.37947839468
12000.0,7.96,93248.28488839418
12000.0,7.97,93364.19029844223
12000.0,7.98,93480.09570851772
12000.0,7.99,93596.00111861112
14000.0,6.0,73171.25528410882
14000.0,6.01,78078.19534362196
14000.0,6.02,80708.56110433549
14000.0,6.03,81879.91529748206
14000.0,6.04,82411.11042684918
14000.0,6.05,82681.53962449782
14000.0,6.06,82861.6149992384
14000.0,6.07,83005.42035737389
14000.0,6.08,83138.59589495345
14000.0,6.09,83267.54990973542
14000.0,6.1,83395.27790314391
14000.0,6.11,83522.55519092019
14000.0,6.12,83649.67755005082
14000.0,6.13,83776.75823745891
14000.0,6.14,83903.82406101513
14000.0,6.15,84030.88595163645
14000.0,6.16,84157.94644058774
14000.0,6.17,84285.00654612936
14000.0,6.18,84412.06651749244
14000.0,6.19,84539.12645577485
14000.0,6.2,84666.1863819849
14000.0,6.21,84793.24630474734
14000.0,6.22,84920.30622650098
14000.0,6.23,85047.36614787093
14000.0,6.24,85174.42606913402
14000.0,6.25,85301.48599030654
14000.0,6.26,85428.54591148763
14000.0,6.27,85555.60583265888
14000.0,6.28,85682.66575381762
14000.0,6.29,85809.7256749823
14000.0,6.3,85936.78559614171
14000.0,6.31,86063.84551731887
14000.0,6.32,86190.90543847873
14000.0,6.33,86317.96535965585
14000.0,6.34,86445.02528082777
14000.0,6.35,86572.08520200527
14000.0,6.36,86699.14512318047
14000.0,6.37,86826.20504435376
14000.0,6.38,86953.2649655408
14000.0,6.39,87080.32488671922
14000.0,6.4,87207.38480790646
14000.0,6.41,87334.44472910218
14000.0,6.42,87461.50465030564
14000.0,6.43,87588.56457152161
14000.0,6.44,87715.62449275437
14000.0,6.45,87842.68441400168
14000.0,6.46,87969.74433528657
14000.0,6.47,88096.80425659087
14000.0,6.48,88223.86417793325
14000.0,6.49,88350.92409929562
14000.0,6.5,88477.98402066802
14000.0,6.51,88605.04394201978
14000.0,6.52,88732.1038632761
14000.0,6.53,88859.16378433222
14000.0,6.54,88986.22370502539
14000.0,6.55,89113.28362500854
14000.0,6.56,89240.3435438798
14000.0,6.57,89367.40346123266
14000.0,6.58,89494.46337621675
14000.0,6.59,89621.52328755017
14000.0,6.6,89748.58319416258
14000.0,6.61,89875.64309516246
14000.0,6.62,90002.7029876631
14000.0,6.63,90129.76287004104
14000.0,6.64,90256.82274154347
14000.0,6.65,90383.88260410487
14000.0,6.66,90510.9424569505
14000.0,6.67,90638.00230692918
14000.0,6.68,90765.06217490937
14000.0,6.69,90892.12208154511
14000.0,6.7,91019.18208762875
14000.0,6.71,91146.24223351937
14000.0,6.72,91273.30264885793
14000.0,6.73,91400.36350657603
14000.0,6.74,91527.42497700884
14000.0,6.75,91654.48735991649
14000.0,6.76,91781.5511119808
14000.0,6.77,91908.61677688189
14000.0,6.78,92035.68461690634
14000.0,6.79,92162.7558309788
14000.0,6.8,92289.83040166482
14000.0,6.81,92416.91003758012
14000.0,6.82,92543.99233970908
14000.0,6.83,92671.07629959671
14000.0,6.84,92798.16342817037
14000.0,6.85,92925.23962561133
14000.0,6.86,93052.30430760299
14000.0,6.87,93179.33277367646
14000.0,6.88,93306.31268145611
14000.0,6.89,93433.16455700994
14000.0,6.9,93559.85365861918
14000.0,6.91,93686.3143833227
14000.0,6.92,93812.29582457228
14000.0,6.93,93937.69265686593
14000.0,6.94,94062.0516588333
14000.0,6.95,94184.77020116901
14000.0,6.96,94303.91087566467
14000.0,6.97,94418.05262703431
14000.0,6.98,94516.94075846246
14000.0,6.99,94545.00076151638
14000.0,7.0,93324.47352893908
14000.0,7.01,95450.10039804423
14000.0,7.02,95450.10637056839
14000.0,7.03,95450.20694046617
14000.0,7.04,95450.20936234886
14000.0,7.05,95450.1943339291
14000.0,7.06,95450.20385765738
14000.0,7.07,95450.1874778564
14000.0,7.08,95450.18237136804
14000.0,7.09,95450.1925563068
14000.0,7.1,97958.71260694673
14000.0,7.11,95343.22918014877
14000.0,7.12,95128.40517765647
14000.0,7.13,94962.20923205245
14000.0,7.14,94780.1211485981
14000.0,7.15,94560.73773584899
14000.0,7.16,94298.10301578125
14000.0,7.17,93990.54282873773
14000.0,7.18,93641.33990917205
14000.0,7.19,93263.36180419404
14000.0,7.2,92864.66595090082
14000.0,7.21,92459.6134141581
14000.0,7.22,92060.19124135548
14000.0,7.23,91677.01843522867
14000.0,7.24,91318.62000885271
14000.0,7.25,90989.18408247872
14000.0,7.26,90689.54625531891
14000.0,7.27,90423.21449646194
14000.0,7.28,90189.99185327768
14000.0,7.29,89988.4492831133
14000.0,7.3,89817.16948832713
14000.0,7.31,89674.27461767911
14000.0,7.32,89557.9128218978
14000.0,7.33,89466.04426756973
14000.0,7.34,89396.79414111312
14000.0,7.35,89348.45131491384
14000.0,7.36,89319.13755148117
14000.0,7.37,89306.93441016879
14000.0,7.38,89310.29670622014
14000.0,7.39,89327.97654784199
14000.0,7.4,89358.39548667934
14000.0,7.41,89400.06318664906
14000.0,7.42,89451.65344372066
14000.0,7.43,89512.03612157177
14000.0,7.44,89580.19159391022
