Time,Depth(m),Pressure(Pa)
7000.0,7.23,102228.95242938967
7000.0,7.24,102196.4915513656
7000.0,7.25,102198.68918271386
7000.0,7.26,102227.35302884439
7000.0,7.27,102279.93507458002
7000.0,7.28,102351.90573920333
7000.0,7.29,102439.2579267117
7000.0,7.3,102538.85685969346
7000.0,7.31,102648.16049769096
7000.0,7.32,102765.08806082302
7000.0,7.33,102887.928311759
7000.0,7.34,103015.31994560978
7000.0,7.35,103146.20631057961
7000.0,7.36,103279.71170848326
7000.0,7.37,103415.1549581222
7000.0,7.38,103552.03033639136
7000.0,7.39,103689.97385740474
7000.0,7.4,103828.67649082608
7000.0,7.41,103967.9146097567
7000.0,7.42,104107.52835036232
7000.0,7.43,104247.406133382
7000.0,7.44,104387.46722293244
7000.0,7.45,104527.65400490459
7000.0,7.46,104667.92421523886
7000.0,7.47,104808.24938657634
7000.0,7.48,104948.61141352878
7000.0,7.49,105088.99754578073
7000.0,7.5,105229.39910147397
7000.0,7.51,105369.81039082445
7000.0,7.52,105510.2277885767
7000.0,7.53,105650.64901029886
7000.0,7.54,105791.07257821428
7000.0,7.55,105931.49757684469
7000.0,7.56,106071.9234252341
7000.0,7.57,106212.349771593
7000.0,7.58,106352.77641112606
7000.0,7.59,106493.20322112954
7000.0,7.6,106633.63012733348
7000.0,7.61,106774.05708806352
7000.0,7.62,106914.48407916189
7000.0,7.63,107054.91108679606
7000.0,7.64,107195.33810358075
7000.0,7.65,107335.76512527403
7000.0,7.66,107476.19214958214
7000.0,7.67,107616.61917523974
7000.0,7.68,107757.04620160237
7000.0,7.69,107897.473228323
7000.0,7.7,108037.90025522301
7000.0,7.71,108178.32728221484
7000.0,7.72,108318.7543092512
7000.0,7.73,108459.18133630914
7000.0,7.74,108599.60836337807
7000.0,7.75,108740.03539045202
7000.0,7.76,108880.46241752748
7000.0,7.77,109020.88944460437
7000.0,7.78,109161.31647168184
7000.0,7.79,109301.74349875933
7000.0,7.8,109442.17052583674
7000.0,7.81,109582.59755291458
7000.0,7.82,109723.02457999326
7000.0,7.83,109863.45160707054
7000.0,7.84,110003.87863414787
7000.0,7.85,110144.30566122623
7000.0,7.86,110284.73268830337
7000.0,7.87,110425.15971538077
7000.0,7.88,110565.58674245892
7000.0,7.89,110706.01376953721
7000.0,7.9,110846.44079661503
7000.0,7.91,110986.86782369329
7000.0,7.92,111127.29485077069
7000.0,7.93,111267.72187784867
7000.0,7.94,111408.14890492623
7000.0,7.95,111548.57593200436
7000.0,7.96,111689.00295908145
7000.0,7.97,111829.4299861598
7000.0,7.98,111969.85701323675
7000.0,7.99,112110.28404031426
8250.0,6.0,79534.99616176929
8250.0,6.01,79667.67705612261
8250.0,6.02,79800.3579504271
8250.0,6.03,79933.03884477171
8250.0,6.04,80065.71973910922
8250.0,6.05,80198.40063341767
8250.0,6.06,80331.08152775026
8250.0,6.07,80463.76242209124
8250.0,6.08,80596.44331641503
8250.0,6.09,80729.12421068754
8250.0,6.1,80861.8051050547
8250.0,6.11,80994.4859993612
8250.0,6.12,81127.16689360866
8250.0,6.13,81259.84778794099
8250.0,6.14,81392.5286822591
8250.0,6.15,81525.20957650672
8250.0,6.16,81657.89047091301
8250.0,6.17,81790.57136529649
8250.0,6.18,81923.25225946003
8250.0,6.19,82055.93315360906
8250.0,6.2,82188.61404789085
8250.0,6.21,82321.29494214852
8250.0,6.22,82453.97583629932
8250.0,6.23,82586.65673084062
8250.0,6.24,82719.33762527812
8250.0,6.25,82852.01851939212
8250.0,6.26,82984.69941358519
8250.0,6.27,83117.38030779311
8250.0,6.28,83250.06120205039
8250.0,6.29,83382.74209637278
8250.0,6.3,83515.42299071931
8250.0,6.31,83648.10388508553
8250.0,6.32,83780.78477935806
8250.0,6.33,83913.46567365137
8250.0,6.34,84046.1465679475
8250.0,6.35,84178.82746216505
8250.0,6.36,84311.50835673492
8250.0,6.37,84444.18925150002
8250.0,6.38,84576.8701463708
8250.0,6.39,84709.55104158963
8250.0,6.4,84842.23193762424
8250.0,6.41,84974.91283521628
8250.0,6.42,85107.59373535505
8250.0,6.43,85240.27464044458
8250.0,6.44,85372.95555388008
8250.0,6.45,85505.63648153134
8250.0,6.46,85638.31743381763
8250.0,6.47,85770.99842783167
8250.0,6.48,85903.6794928228
8250.0,6.49,86036.36067587094
8250.0,6.5,86169.04205421975
8250.0,6.51,86301.72374894627
8250.0,6.52,86434.40595023517
8250.0,6.53,86567.08898459401
8250.0,6.54,86699.77333979309
8250.0,6.55,86832.45976122025
8250.0,6.56,86965.14938972614
8250.0,6.57,87097.84392516877
8250.0,6.58,87230.5459837779
8250.0,6.59,87363.2594554023
8250.0,6.6,87495.99010114155
8250.0,6.61,87628.74606890875
8250.0,6.62,87761.53858467718
8250.0,6.63,87894.38480579774
8250.0,6.64,88027.30948603411
8250.0,6.65,88160.34542300248
8250.0,6.66,88293.53747762881
8250.0,6.67,88426.94639644766
8250.0,6.68,88560.65764326145
8250.0,6.69,88694.78866361361
8250.0,6.7,88829.49884994054
8250.0,6.71,88964.97355807101
8250.0,6.72,89101.46679015704
8250.0,6.73,89239.31867768164
8250.0,6.74,89378.96184238301
8250.0,6.75,89520.92126877684
8250.0,6.76,89665.85912432201
8250.0,6.77,89814.61006053642
8250.0,6.78,89968.1915181716
8250.0,6.79,90127.85140977136
8250.0,6.8,90295.11772135875
8250.0,6.81,90471.9338797751
8250.0,6.82,90660.53786757715
8250.0,6.83,90862.32955857935
8250.0,6.84,91081.01319107028
8250.0,6.85,91320.64028218514
8250.0,6.86,91584.24423976152
8250.0,6.87,91877.43845650191
8250.0,6.88,92204.49120906374
8250.0,6.89,92572.80057205865
8250.0,6.9,92988.32900856661
8250.0,6.91,93460.15974164341
8250.0,6.92,94001.59883589686
8250.0,6.93,94623.06561282105
8250.0,6.94,95343.32940899333
8250.0,6.95,96190.92948340479
8250.0,6.96,97200.9101598855
8250.0,6.97,98416.64100110473
8250.0,6.98,99935.16507382099
8250.0,6.99,102115.72966391683
8250.0,7.0,107321.85667011046
8250.0,7.01,107476.32864709283
8250.0,7.02,107629.93118851815
8250.0,7.03,107783.44099492756
8250.0,7.04,107936.92947299991
8250.0,7.05,108090.40377985433
8250.0,7.06,108243.8703487998
8250.0,7.07,108397.3292807331
8250.0,7.08,108550.7714743884
8250.0,7.09,108704.14993104957
8250.0,7.1,108854.95932833586
8250.0,7.11,103828.01031059158
8250.0,7.12,101957.00947491158
8250.0,7.13,100712.15740767245
8250.0,7.14,99753.51403409702
8250.0,7.15,99008.93552356161
8250.0,7.16,98426.21364779514
8250.0,7.17,97961.34276203805
8250.0,7.18,97597.26283267158
8250.0,7.19,97308.1906190853
8250.0,7.2,97086.76695171438
8250.0,7.21,96923.99470537502
8250.0,7.22,96809.15122766516
8250.0,7.23,96734.88516900223
8250.0,7.24,96697.00823647006
8250.0,7.25,96689.23746406085
8250.0,7.26,96705.05822878981
8250.0,7.27,96742.77762797712
8250.0,7.28,96798.80060344984
8250.0,7.29,96869.84476780906
8250.0,7.3,96953.2643537842
8250.0,7.31,97046.86326524251
8250.0,7.32,97148.7744241698
8250.0,7.33,97257.39843922836
8250.0,7.34,97371.42300282579
8250.0,7.35,97489.78243615066
8250.0,7.36,97611.54891795995
8250.0,7.37,97735.96113543879
8250.0,7.38,97862.4335321635
8250.0,7.39,97990.52562252677
8250.0,7.4,98119.83688434643
8250.0,7.41,98250.05913528029
8250.0,7.42,98380.95952150511
8250.0,7.43,98512.36625708925
8250.0,7.44,98644.14754660142
8250.0,7.45,98776.20343794941
8250.0,7.46,98908.45432857351
8250.0,7.47,99040.84299229563
8250.0,7.48,99173.33080767404
8250.0,7.49,99305.88848611308
8250.0,7.5,99438.49441536813
8250.0,7.51,99571.133271075
8250.0,7.52,99703.79453499141
8250.0,7.53,99836.47099856813
8250.0,7.54,99969.15762563169
8250.0,7.55,100101.85102912289
8250.0,7.56,100234.54882612912
8250.0,7.57,100367.24944860145
8250.0,7.58,100499.95189610099
8250.0,7.59,100632.6555125128
8250.0,7.6,100765.35985586856
8250.0,7.61,100898.06465582515
8250.0,7.62,101030.76973685925
8250.0,7.63,101163.47498819881
8250.0,7.64,101296.18034428333
8250.0,7.65,101428.88576306979
8250.0,7.66,101561.59121926561
8250.0,7.67,101694.29669708232
8250.0,7.68,101827.00218762585
8250.0,7.69,101959.70768544402
8250.0,7.7,102092.41318739008
8250.0,7.71,102225.11869170313
8250.0,7.72,102357.8241973346
8250.0,7.73,102490.52970370064
8250.0,7.74,102623.23521046093
8250.0,7.75,102755.94071743873
8250.0,7.76,102888.64622453059
8250.0,7.77,103021.35173168415
8250.0,7.78,103154.05723887031
8250.0,7.79,103286.76274607294
8250.0,7.8,103419.46825328445
8250.0,7.81,103552.17376050074
8250.0,7.82,103684.87926771944
8250.0,7.83,103817.58477493862
8250.0,7.84,103950.29028215838
8250.0,7.85,104082.99578937859
8250.0,7.86,104215.70129659855
8250.0,7.87,104348.40680381875
8250.0,7.88,104481.1123110395
8250.0,7.89,104613.81781826032
8250.0,7.9,104746.52332548081
8250.0,7.91,104879.22883270188
8250.0,7.92,105011.93433992166
8250.0,7.93,105144.6398471426
8250.0,7.94,105277.34535436278
8250.0,7.95,105410.05086158386
8250.0,7.96,105542.75636880318
8250.0,7.97,105675.46187602445
8250.0,7.98,105808.16738324375
8250.0,7.99,105940.87289046454
9000.0,6.0,76941.45961210968
9000.0,6.01,77069.81945278026
9000.0,6.02,77198.17929340905
9000.0,6.03,77326.5391340773
9000.0,6.04,77454.89897473772
9000.0,6.05,77583.25881537404
9000.0,6.06,77711.61865603171
9000.0,6.07,77839.97849669818
9000.0,6.08,77968.33833734415
9000.0,6.09,78096.69817794487
9000.0,6.1,78225.05801862337
9000.0,6.11,78353.41785923683
9000.0,6.12,78481.77769974376
9000.0,6.13,78610.13754037597
9000.0,6.14,78738.49738103285
9000.0,6.15,78866.85722150895
9000.0,6.16,78995.21706237907
9000.0,6.17,79123.57690313563
9000.0,6.18,79251.93674350006
9000.0,6.19,79380.29658383993
9000.0,6.2,79508.65642412094
9000.0,6.21,79637.01626438598
9000.0,6.22,79765.37610488894
9000.0,6.23,79893.73594576587
9000.0,6.24,80022.0957869101
9000.0,6.25,80150.45562735407
9000.0,6.26,80278.8154679045
9000.0,6.27,80407.17530831025
9000.0,6.28,80535.53514872855
9000.0,6.29,80663.89498928451
9000.0,6.3,80792.25482992687
9000.0,6.31,80920.61467061526
9000.0,6.32,81048.97451126922
9000.0,6.33,81177.33435198705
9000.0,6.34,81305.6941928368
9000.0,6.35,81434.0540337597
9000.0,6.36,81562.41387549373
9000.0,6.37,81690.77371810093
9000.0,6.38,81819.13356180971
9000.0,6.39,81947.4934076232
9000.0,6.4,82075.8532574467
9000.0,6.41,82204.21311413389
9000.0,6.42,82332.57298146395
9000.0,6.43,82460.93286844686
9000.0,6.44,82589.29278691552
9000.0,6.45,82717.65275629878
9000.0,6.46,82846.01280925257
9000.0,6.47,82974.37299680828
9000.0,6.48,83102.7334015901
9000.0,6.49,83231.0941498506
9000.0,6.5,83359.45543851725
9000.0,6.51,83487.81756225924
9000.0,6.52,83616.18096149313
9000.0,6.53,83744.54636460022
9000.0,6.54,83872.91480509203
9000.0,6.55,84001.28778486428
9000.0,6.56,84129.66751814047
9000.0,6.57,84258.05716404384
9000.0,6.58,84386.46139564973
9000.0,6.59,84514.88688414168
9000.0,6.6,84643.34313508341
9000.0,6.61,84771.84304173602
9000.0,6.62,84900.40370432213
9000.0,6.63,85029.05048307838
9000.0,6.64,85157.81874828113
9000.0,6.65,85286.75339949143
9000.0,6.66,85415.91393457066
9000.0,6.67,85545.378515762
9000.0,6.68,85675.25393014803
9000.0,6.69,85805.68275023275
9000.0,6.7,85936.85221156746
9000.0,6.71,86068.97238743836
9000.0,6.72,86202.32431020067
9000.0,6.73,86337.27711963569
9000.0,6.74,86474.28698350117
9000.0,6.75,86613.89353690165
9000.0,6.76,86756.75912503865
9000.0,6.77,86903.70451922185
9000.0,6.78,87055.70817438635
9000.0,6.79,87213.94345691448
9000.0,6.8,87379.82729658403
9000.0,6.81,87555.12909461901
9000.0,6.82,87741.84695182211
9000.0,6.83,87941.1292123846
9000.0,6.84,88156.26353427574
9000.0,6.85,88390.75461639318
9000.0,6.86,88647.1022181614
9000.0,6.87,88930.06172155635
9000.0,6.88,89243.14186568442
9000.0,6.89,89592.4984519938
9000.0,6.9,89982.9900816987
9000.0,6.91,90422.10156192686
9000.0,6.92,90920.87248537233
9000.0,6.93,91487.76625920717
9000.0,6.94,92138.33426824844
9000.0,6.95,92896.32627423067
9000.0,6.96,93790.94710326199
9000.0,6.97,94858.20094428671
9000.0,6.98,96179.69010760185
9000.0,6.99,98057.41061790977
9000.0,7.0,102482.21171887322
9000.0,7.01,102629.66107707661
9000.0,7.02,102776.33789305939
9000.0,7.03,102922.92886085881
9000.0,7.04,103069.49957856938
9000.0,7.05,103216.05731672661
9000.0,7.06,103362.60782148276
9000.0,7.07,103509.15111356489
9000.0,7.08,103655.67882057713
9000.0,7.09,103802.14735700135
9000.0,7.1,103946.21885634518
9000.0,7.11,99704.88648236418
9000.0,7.12,98121.99338429542
9000.0,7.13,97065.42340008194
9000.0,7.14,96249.03274449888
9000.0,7.15,95612.23225066667
9000.0,7.16,95111.47989814554
9000.0,7.17,94709.94416920768
9000.0,7.18,94393.56003716722
9000.0,7.19,94140.87337586579
9000.0,7.2,93945.92958685032
9000.0,7.21,93801.42030170537
9000.0,7.22,93698.46897203234
9000.0,7.23,93631.0331005135
9000.0,7.24,93595.78146338809
9000.0,7.25,93587.46777984062
9000.0,7.26,93600.51623704858
9000.0,7.27,93633.65754601583
9000.0,7.28,93683.83880409056
9000.0,7.29,93748.23276465913
9000.0,7.3,93824.52385410265
9000.0,7.31,93910.77735107597
9000.0,7.32,94005.31545089261
9000.0,7.33,94106.67347251362
9000.0,7.34,94213.6343656118
9000.0,7.35,94325.18740343301
9000.0,7.36,94440.43136805778
9000.0,7.37,94558.6077109059
9000.0,7.38,94679.12417376669
9000.0,7.39,94801.52661210611
9000.0,7.4,94925.38764337382
9000.0,7.41,95050.36838457196
9000.0,7.42,95176.2063549629
9000.0,7.43,95302.70277896401
9000.0,7.44,95429.70101857475
9000.0,7.45,95557.07892342686
9000.0,7.46,95684.73511050202
9000.0,7.47,95812.59444555434
9000.0,7.48,95940.60493697716
9000.0,7.49,96068.72571617262
9000.0,7.5,96196.92543374986
9000.0,7.51,96325.18102902944
9000.0,7.52,96453.47612117413
9000.0,7.53,96581.79902311791
9000.0,7.54,96710.14128706201
9000.0,7.55,96838.497007228
9000.0,7.56,96966.86181618151
9000.0,7.57,97095.23272865427
9000.0,7.58,97223.60775768754
9000.0,7.59,97351.9855443767
9000.0,7.6,97480.3651254128
9000.0,7.61,97608.7458884883
9000.0,7.62,97737.12741384943
9000.0,7.63,97865.5094246201
9000.0,7.64,97993.89174882472
9000.0,7.65,98122.27427045663
9000.0,7.66,98250.65691621126
9000.0,7.67,98379.03963757727
9000.0,7.68,98507.42240596254
9000.0,7.69,98635.80520271185
9000.0,7.7,98764.18801649967
9000.0,7.71,98892.57084062255
9000.0,7.72,99020.95367085031
9000.0,7.73,99149.33650468683
9000.0,7.74,99277.71934058063
9000.0,7.75,99406.10217768193
9000.0,7.76,99534.48501546303
9000.0,7.77,99662.86785362907
9000.0,7.78,99791.25069201482
9000.0,7.79,99919.63353052139
9000.0,7.8,100048.01636909529
9000.0,7.81,100176.39920770573
9000.0,7.82,100304.78204633613
9000.0,7.83,100433.16488497608
9000.0,7.84,100561.5477236218
9000.0,7.85,100689.93056227089
9000.0,7.86,100818.31340092108
9000.0,7.87,100946.69623957163
9000.0,7.88,101075.07907822369
9000.0,7.89,101203.46191687594
9000.0,7.9,101331.8447555278
9000.0,7.91,101460.22759418041
9000.0,7.92,101588.61043283199
9000.0,7.93,101716.99327148414
9000.0,7.94,101845.376110136
9000.0,7.95,101973.75894878848
9000.0,7.96,102102.14178743956
9000.0,7.97,102230.52462609232
9000.0,7.98,102358.90746474346
9000.0,7.99,102487.29030339533
10500.0,6.0,72567.47802538448
10500.0,6.01,72688.55057443233
10500.0,6.02,72809.62312344725
10500.0,6.03,72930.69567250082
10500.0,6.04,73051.76822154534
10500.0,6.05,73172.84077057175
10500.0,6.06,73293.91331961489
10500.0,6.07,73414.98586866744
10500.0,6.08,73536.05841769521
10500.0,6.09,73657.13096668664
10500.0,6.1,73778.20351574075
10500.0,6.11,73899.2760647268
10500.0,6.12,74020.34861359073
10500.0,6.13,74141.42116258758
10500.0,6.14,74262.49371161981
10500.0,6.15,74383.5662604244
10500.0,6.16,74504.63880971633
10500.0,6.17,74625.71135888918
10500.0,6.18,74746.78390765726
10500.0,6.19,74867.85645648492
10500.0,6.2,74988.92900538798
10500.0,6.21,75110.00155432365
10500.0,6.22,75231.07410328851
10500.0,6.23,75352.1466523996
10500.0,6.24,75473.21920154452
10500.0,6.25,75594.29175055207
10500.0,6.26,75715.3642996415
10500.0,6.27,75836.43684875595
10500.0,6.28,75957.50939793838
10500.0,6.29,76078.58194731627
10500.0,6.3,76199.65449718054
10500.0,6.31,76320.72704782651
10500.0,6.32,76441.79959912968
10500.0,6.33,76562.87215199857
10500.0,6.34,76683.9447074742
10500.0,6.35,76805.01726705409
10500.0,6.36,76926.08983291677
10500.0,6.37,77047.16240997928
10500.0,6.38,77168.23500401815
10500.0,6.39,77289.3076240888
10500.0,6.4,77410.3802875798
10500.0,6.41,77531.45301760055
10500.0,6.42,77652.5258416764
10500.0,6.43,77773.59882592261
10500.0,6.44,77894.67204542588
10500.0,6.45,78015.74561469561
10500.0,6.46,78136.81971268477
10500.0,6.47,78257.89459641399
10500.0,6.48,78378.9706496568
10500.0,6.49,78500.04841308367
10500.0,6.5,78621.12866546804
10500.0,6.51,78742.2124917113
10500.0,6.52,78863.3013876662
10500.0,6.53,78984.39769575594
10500.0,6.54,79105.50447459907
10500.0,6.55,79226.62582321094
10500.0,6.56,79347.76745681075
10500.0,6.57,79468.93698945697
10500.0,6.58,79590.14501290797
10500.0,6.59,79711.40570354284
10500.0,6.6,79832.73809374742
10500.0,6.61,79954.16630459236
10500.0,6.62,80075.72042250825
10500.0,6.63,80197.44319548116
10500.0,6.64,80319.39115953262
10500.0,6.65,80441.63112971131
10500.0,6.66,80564.24740502116
10500.0,6.67,80687.34571094354
10500.0,6.68,80811.0639926492
10500.0,6.69,80935.57852747134
10500.0,6.7,81061.1087368057
10500.0,6.71,81187.88643085309
10500.0,6.72,81316.21099251107
10500.0,6.73,81446.46490837014
10500.0,6.74,81579.09942085863
10500.0,6.75,81714.62698399484
10500.0,6.76,81853.64851093717
10500.0,6.77,81996.89106623932
10500.0,6.78,82145.19170871946
10500.0,6.79,82299.51642364677
10500.0,6.8,82461.01244040938
10500.0,6.81,82631.06881574144
10500.0,6.82,82811.2053992234
10500.0,6.83,83002.14341458539
10500.0,6.84,83206.38906974053
10500.0,6.85,83426.48509921122
10500.0,6.86,83664.07918384559
10500.0,6.87,83922.51297519557
10500.0,6.88,84204.12325387669
10500.0,6.89,84513.10437391934
10500.0,6.9,84852.64575454757
10500.0,6.91,85227.7877083187
10500.0,6.92,85646.0613781664
10500.0,6.93,86113.02649208678
10500.0,6.94,86639.2940778058
10500.0,6.95,87241.21834271979
10500.0,6.96,87938.97906283665
10500.0,6.97,88757.29505912853
10500.0,6.98,89753.53296223402
10500.0,6.99,91139.84384993608
10500.0,7.0,94320.47522463831
10500.0,7.01,94456.09141108229
10500.0,7.02,94591.08923365455
10500.0,7.03,94726.0122211441
10500.0,7.04,94860.91672180845
10500.0,7.05,94995.8101352505
10500.0,7.06,95130.69712740228
10500.0,7.07,95265.5775971619
10500.0,7.08,95400.44433206371
10500.0,7.09,95535.2592171045
10500.0,7.1,95667.95423099169
10500.0,7.11,92677.38123566158
10500.0,7.12,91561.34561623321
10500.0,7.13,90814.69874259474
10500.0,7.14,90235.95510110511
10500.0,7.15,89782.60939070539
10500.0,7.16,89424.51710397346
10500.0,7.17,89136.03406506879
10500.0,7.18,88907.63188561989
10500.0,7.19,88724.55557320727
10500.0,7.2,88582.92784556633
10500.0,7.21,88477.94697225992
10500.0,7.22,88403.58897156568
10500.0,7.23,88355.80802379365
10500.0,7.24,88332.53298453297
10500.0,7.25,88330.167785681
10500.0,7.26,88344.7003289226
10500.0,7.27,88375.4791014172
10500.0,7.28,88420.36212069125
10500.0,7.29,88477.32144153475
10500.0,7.3,88544.64685857872
10500.0,7.31,88620.90636111626
10500.0,7.32,88704.8130458743
10500.0,7.33,88795.2098156675
10500.0,7.34,88891.11943540811
10500.0,7.35,88991.69916237751
10500.0,7.36,89096.16739189728
10500.0,7.37,89203.83880496441
10500.0,7.38,89314.16712963492
10500.0,7.39,89426.72225501794
10500.0,7.4,89541.07483236594
10500.0,7.41,89656.86708058073
10500.0,7.42,89773.81150942574
10500.0,7.43,89891.68124610376
10500.0,7.44,90010.29009159695
10500.0,7.45,90129.48657025112
10500.0,7.46,90249.13575823733
10500.0,7.47,90369.1328022461
10500.0,7.48,90489.40266871577
10500.0,7.49,90609.8828089519
10500.0,7.5,90730.52212005164
10500.0,7.51,90851.2807829476
10500.0,7.52,90972.12897729219
10500.0,7.53,91093.04399764747
10500.0,7.54,91214.00860007065
10500.0,7.55,91335.00996732202
10500.0,7.56,91456.03781269326
10500.0,7.57,91577.08468428307
10500.0,7.58,91698.14528763114
10500.0,7.59,91819.21575842936
10500.0,7.6,91940.29312043847
10500.0,7.61,92061.3753722422
10500.0,7.62,92182.46101560374
10500.0,7.63,92303.54899215567
10500.0,7.64,92424.63859471519
10500.0,7.65,92545.72930594164
10500.0,7.66,92666.82077332571
10500.0,7.67,92787.91274068403
10500.0,7.68,92909.00504666385
10500.0,7.69,93030.09757478973
10500.0,7.7,93151.19024870625
10500.0,7.71,93272.28301911143
10500.0,7.72,93393.37585194406
10500.0,7.73,93514.4687252639
10500.0,7.74,93635.56162392121
10500.0,7.75,93756.65453896423
10500.0,7.76,93877.74746416186
10500.0,7.77,93998.84039571526
10500.0,7.78,94119.93333126226
10500.0,7.79,94241.02626925871
10500.0,7.8,94362.11920876487
10500.0,7.81,94483.21214916545
10500.0,7.82,94604.30509011824
10500.0,7.83,94725.39803139241
10500.0,7.84,94846.49097285922
10500.0,7.85,94967.58391444088
10500.0,7.86,95088.67685608868
10500.0,7.87,95209.7697977753
10500.0,7.88,95330.86273948467
10500.0,7.89,95451.95568120686
10500.0,7.9,95573.04862293592
10500.0,7.91,95694.14156466948
10500.0,7.92,95815.23450640442
10500.0,7.93,95936.3274481409
10500.0,7.94,96057.42038987807
10500.0,7.95,96178.51333161611
10500.0,7.96,96299.60627335303
10500.0,7.97,96420.69921509139
10500.0,7.98,96541.79215682895
10500.0,7.99,96662.88509856643
12000.0,6.0,69454.18794215056
12000.0,6.01,69570.07497662229
12000.0,6.02,69685.96201106659
12000.0,6.03,69801.84904554863
12000.0,6.04,69917.73608002118
12000.0,6.05,70033.62311447851
12000.0,6.06,70149.51014894964
12000.0,6.07,70265.39718343016
12000.0,6.08,70381.28421788396
12000.0,6.09,70497.17125230702
12000.0,6.1,70613.05828678863
12000.0,6.11,70728.94532120436
12000.0,6.12,70844.83235551331
12000.0,6.13,70960.71938995036
12000.0,6.14,71076.60642442068
12000.0,6.15,71192.49345868404
12000.0,6.16,71308.38049339844
12000.0,6.17,71424.26752798852
12000.0,6.18,71540.15456223402
12000.0,6.19,71656.04159657592
12000.0,6.2,71771.92863102022
12000.0,6.21,71887.81566555158
12000.0,6.22,72003.70270022216
12000.0,6.23,72119.58973511663
12000.0,6.24,72235.47677024417
12000.0,6.25,72351.36380569769
12000.0,6.26,72467.25084181858
12000.0,6.27,72583.13787892541
12000.0,6.28,72699.02491756478
12000.0,6.29,72814.91195870303
12000.0,6.3,72930.79900379802
12000.0,6.31,73046.68605495221
12000.0,6.32,73162.57311473301
12000.0,6.33,73278.46018809095
12000.0,6.34,73394.34728346871
12000.0,6.35,73510.23441048281
12000.0,6.36,73626.12158367832
12000.0,6.37,73742.00883237919
12000.0,6.38,73857.89618618085
12000.0,6.39,73973.78369169973
12000.0,6.4,74089.6714324395
12000.0,6.41,74205.55951239566
12000.0,6.42,74321.44803959133
12000.0,6.43,74437.33728359116
12000.0,6.44,74553.22751341348
12000.0,6.45,74669.11911979734
12000.0,6.46,74785.01268497082
12000.0,6.47,74900.9089927304
12000.0,6.48,75016.80914677226
12000.0,6.49,75132.71461014508
12000.0,6.5,75248.62736814743
12000.0,6.51,75364.55004765285
12000.0,6.52,75480.48605275259
12000.0,6.53,75596.44053043061
12000.0,6.54,75712.41977850301
12000.0,6.55,75828.43172244536
12000.0,6.56,75944.48700405814
12000.0,6.57,76060.59908617836
12000.0,6.58,76176.78588482342
12000.0,6.59,76293.07024010774
12000.0,6.6,76409.48152411325
12000.0,6.61,76526.05504793394
12000.0,6.62,76642.83282751573
12000.0,6.63,76759.87297848021
12000.0,6.64,76877.24940103473
12000.0,6.65,76995.04451129527
12000.0,6.66,77113.35864972183
12000.0,6.67,77232.31357724353
12000.0,6.68,77352.06289870889
12000.0,6.69,77472.79690287748
12000.0,6.7,77594.74275536308
12000.0,6.71,77718.12878422171
12000.0,6.72,77843.24323900758
12000.0,6.73,77970.44798348934
12000.0,6.74,78100.15485943391
12000.0,6.75,78232.81703799992
12000.0,6.76,78368.9465543876
12000.0,6.77,78509.15395679166
12000.0,6.78,78654.12407386808
12000.0,6.79,78804.62241376704
12000.0,6.8,78961.551307943
12000.0,6.81,79125.97622837065
12000.0,6.82,79299.03389117491
12000.0,6.83,79481.15115763897
12000.0,6.84,79674.22864025875
12000.0,6.85,79880.10778702954
12000.0,6.86,80099.86893951193
12000.0,6.87,80335.8765533016
12000.0,6.88,80589.70198304855
12000.0,6.89,80864.23913259529
12000.0,6.9,81161.61368557661
12000.0,6.91,81485.28383246015
12000.0,6.92,81840.49042472629
12000.0,6.93,82230.9724237953
12000.0,6.94,82664.14511684296
12000.0,6.95,83151.54696269002
12000.0,6.96,83707.47977630311
12000.0,6.97,84349.38558540997
12000.0,6.98,85118.59865570169
12000.0,6.99,86167.82349416816
12000.0,7.0,88511.93094170223
12000.0,7.01,88639.12772998067
12000.0,7.02,88765.81397265564
12000.0,7.03,88892.43366181417
12000.0,7.04,89019.03632883169
12000.0,7.05,89145.62929295716
12000.0,7.06,89272.216465928
12000.0,7.07,89398.79767518328
12000.0,7.08,89525.36656537595
12000.0,7.09,89651.88915785312
12000.0,7.1,89776.50547964823
12000.0,7.11,87626.70999489864
12000.0,7.12,86830.5368050057
12000.0,7.13,86299.67311377959
12000.0,7.14,85888.81565206354
12000.0,7.15,85567.37475880384
12000.0,7.16,85313.93151086272
12000.0,7.17,85110.19785194483
12000.0,7.18,84949.5388292222
12000.0,7.19,84821.5870937078
12000.0,7.2,84723.74387871948
12000.0,7.21,84652.78725620067
12000.0,7.22,84604.5519155525
12000.0,7.23,84576.2808362709
12000.0,7.24,84566.67870656443
12000.0,7.25,84573.2539841999
12000.0,7.26,84593.0956518138
12000.0,7.27,84625.9178115238
12000.0,7.28,84670.21760308903
12000.0,7.29,84724.54721325022
12000.0,7.3,84787.65322029247
12000.0,7.31,84858.49337647928
12000.0,7.32,84936.10067804165
12000.0,7.33,85019.58604015512
12000.0,7.34,85108.19241663064
12000.0,7.35,85201.24649359558
12000.0,7.36,85298.10338685695
12000.0,7.37,85398.17937249443
12000.0,7.38,85501.00355783943
12000.0,7.39,85606.1996261644
12000.0,7.4,85713.37243540898
12000.0,7.41,85822.17938291421
12000.0,7.42,85932.33820512058
12000.0,7.43,86043.61929761717
12000.0,7.44,86155.82874164052
12000.0,7.45,86268.80404347662
