Time,Depth(m),Pressure(Pa)
12000.0,6.64,99681.44540856268
12000.0,6.65,99832.8389495549
12000.0,6.66,99984.6662967379
12000.0,6.67,100137.07179690733
12000.0,6.68,100290.25082947695
12000.0,6.69,100444.46190617037
12000.0,6.7,100600.04094035126
12000.0,6.71,100757.36043861699
12000.0,6.72,100916.91507454804
12000.0,6.73,101079.35084543173
12000.0,6.74,101245.45882258189
12000.0,6.75,101416.16735165834
12000.0,6.76,101592.60651418504
12000.0,6.77,101776.17012840978
12000.0,6.78,101968.50920174361
12000.0,6.79,102171.59153996379
12000.0,6.8,102387.78663635763
12000.0,6.81,102620.04139964723
12000.0,6.82,102871.66981584292
12000.0,6.83,103144.53551090673
12000.0,6.84,103444.1090126211
12000.0,6.85,103776.19785605976
12000.0,6.86,104144.93440095842
12000.0,6.87,104558.22780053281
12000.0,6.88,105021.93366839059
12000.0,6.89,105546.36847857539
12000.0,6.9,106139.78988082042
12000.0,6.91,106814.96335014602
12000.0,6.92,107590.70573601888
12000.0,6.93,108481.85995249738
12000.0,6.94,109515.47218905098
12000.0,6.95,110733.01949713106
12000.0,6.96,112185.90795448472
12000.0,6.97,113938.68547244224
12000.0,6.98,116134.44168252066
12000.0,6.99,119305.86170199199
12000.0,7.0,126971.37990223563
12000.0,7.01,127153.6483809494
12000.0,7.02,127335.19468553952
12000.0,7.03,127516.72974607591
12000.0,7.04,127698.26968246193
12000.0,7.05,127879.80660768205
12000.0,7.06,128061.343222997
12000.0,7.07,128242.88164278389
12000.0,7.08,128424.41896963543
12000.0,7.09,128605.94772259703
12000.0,7.1,128787.34931447303
12000.0,7.11,121273.90738430902
12000.0,7.12,118466.59251879156
12000.0,7.13,116584.40687262363
12000.0,7.14,115122.56217195698
12000.0,7.15,113973.29957110753
12000.0,7.16,113058.48101834381
12000.0,7.17,112313.773731318
12000.0,7.18,111714.12674869908
12000.0,7.19,111222.29974388855
12000.0,7.2,110827.93682082492
12000.0,7.21,110518.24073986334
12000.0,7.22,110278.1271160481
12000.0,7.23,110097.35827183104
12000.0,7.24,109970.3311964134
12000.0,7.25,109888.2795025727
12000.0,7.26,109841.90597679818
12000.0,7.27,109829.16315774455
12000.0,7.28,109844.99110257352
12000.0,7.29,109884.73063644231
12000.0,7.3,109944.55325772018
12000.0,7.31,110021.2671411908
12000.0,7.32,110112.09322065528
12000.0,7.33,110214.59743810873
12000.0,7.34,110326.75305073359
12000.0,7.35,110446.86666371036
12000.0,7.36,110573.41890020987
12000.0,7.37,110705.12169162324
12000.0,7.38,110840.96540468713
12000.0,7.39,110980.17184939627
12000.0,7.4,111122.0007111512
12000.0,7.41,111265.85952915487
12000.0,7.42,111411.28597161036
12000.0,7.43,111557.92712250185
12000.0,7.44,111705.50260020964
12000.0,7.45,111853.79188087679
12000.0,7.46,112002.60950104787
12000.0,7.47,112151.816717148
12000.0,7.48,112301.31681430497
12000.0,7.49,112451.03291038534
12000.0,7.5,112600.9053090327
12000.0,7.51,112750.88959672861
12000.0,7.52,112900.95389395102
12000.0,7.53,113051.07516929107
12000.0,7.54,113201.23660615805
12000.0,7.55,113351.42630664831
12000.0,7.56,113501.63533567748
12000.0,7.57,113651.85751537106
12000.0,7.58,113802.08868063256
12000.0,7.59,113952.3259470252
12000.0,7.6,114102.56723749996
12000.0,7.61,114252.81121674224
12000.0,7.62,114403.0569542044
12000.0,7.63,114553.30382782564
12000.0,7.64,114703.55144583774
12000.0,7.65,114853.79953979063
12000.0,7.66,115004.04793761105
12000.0,7.67,115154.2965234218
12000.0,7.68,115304.54522802515
12000.0,7.69,115454.794005428
12000.0,7.7,115605.04282729054
12000.0,7.71,115755.29167656376
12000.0,7.72,115905.54054230562
12000.0,7.73,116055.78941795122
12000.0,7.74,116206.03829933962
12000.0,7.75,116356.28718416035
12000.0,7.76,116506.53607094771
12000.0,7.77,116656.78495887078
12000.0,7.78,116807.0338474514
12000.0,7.79,116957.28273640246
12000.0,7.8,117107.53162556342
12000.0,7.81,117257.78051483877
12000.0,7.82,117408.02940417887
12000.0,7.83,117558.27829355236
12000.0,7.84,117708.52718294498
12000.0,7.85,117858.77607234771
12000.0,7.86,118009.02496175554
12000.0,7.87,118159.27385116635
12000.0,7.88,118309.52274057902
12000.0,7.89,118459.77162999265
12000.0,7.9,118610.02051940636
12000.0,7.91,118760.26940882069
12000.0,7.92,118910.51829823438
12000.0,7.93,119060.76718764848
12000.0,7.94,119211.0160770625
12000.0,7.95,119361.2649664774
12000.0,7.96,119511.51385589008
12000.0,7.97,119661.76274530537
12000.0,7.98,119812.01163471815
12000.0,7.99,119962.26052413216
14000.0,6.0,79123.35640237771
14000.0,6.01,79255.36318531579
14000.0,6.02,79387.36996825245
14000.0,6.03,79519.37675119234
14000.0,6.04,79651.38353412994
14000.0,6.05,79783.39031706743
14000.0,6.06,79915.39710000233
14000.0,6.07,80047.40388294031
14000.0,6.08,80179.41066587469
14000.0,6.09,80311.41744881314
14000.0,6.1,80443.4242317579
14000.0,6.11,80575.43101470055
14000.0,6.12,80707.4377976414
14000.0,6.13,80839.44458058034
14000.0,6.14,80971.45136352124
14000.0,6.15,81103.45814646131
14000.0,6.16,81235.46492939835
14000.0,6.17,81367.47171233463
14000.0,6.18,81499.47849528323
14000.0,6.19,81631.48527823394
14000.0,6.2,81763.49206119115
14000.0,6.21,81895.4988441611
14000.0,6.22,82027.50562715129
14000.0,6.23,82159.51241016993
14000.0,6.24,82291.5191932485
14000.0,6.25,82423.52597643447
14000.0,6.26,82555.53275978778
14000.0,6.27,82687.53954343237
14000.0,6.28,82819.54632754969
14000.0,6.29,82951.55311246324
14000.0,6.3,83083.55989866973
14000.0,6.31,83215.56668698238
14000.0,6.32,83347.57347864412
14000.0,6.33,83479.58027562931
14000.0,6.34,83611.58708157805
14000.0,6.35,83743.59390133657
14000.0,6.36,83875.60074089692
14000.0,6.37,84007.60761546055
14000.0,6.38,84139.61454185413
14000.0,6.39,84271.6215458571
14000.0,6.4,84403.62867573486
14000.0,6.41,84535.63599407152
14000.0,6.42,84667.6435721108
14000.0,6.43,84799.6515826835
14000.0,6.44,84931.6602134788
14000.0,6.45,85063.66974543052
14000.0,6.46,85195.68060949504
14000.0,6.47,85327.69341030162
14000.0,6.48,85459.7090310585
14000.0,6.49,85591.72868839027
14000.0,6.5,85723.75409645305
14000.0,6.51,85855.78759772214
14000.0,6.52,85987.83234899849
14000.0,6.53,86119.89322660235
14000.0,6.54,86251.97644828248
14000.0,6.55,86384.09015448518
14000.0,6.56,86516.24553223352
14000.0,6.57,86648.45720369028
14000.0,6.58,86780.74516824866
14000.0,6.59,86913.13571214073
14000.0,6.6,87045.6635623529
14000.0,6.61,87178.37187325652
14000.0,6.62,87311.31352567922
14000.0,6.63,87444.56288036518
14000.0,6.64,87578.2168336807
14000.0,6.65,87712.38747710199
14000.0,6.66,87847.21436683163
14000.0,6.67,87982.87036067822
14000.0,6.68,88119.57810952576
14000.0,6.69,88257.61889163163
14000.0,6.7,88397.33748064654
14000.0,6.71,88539.09177069167
14000.0,6.72,88683.3400267583
14000.0,6.73,88830.66388130112
14000.0,6.74,88981.74103776691
14000.0,6.75,89137.33284321034
14000.0,6.76,89298.32124267993
14000.0,6.77,89465.76852442202
14000.0,6.78,89640.88799311643
14000.0,6.79,89825.06674132094
14000.0,6.8,90019.95107506946
14000.0,6.81,90227.5218373258
14000.0,6.82,90449.93496341072
14000.0,6.83,90688.16065394906
14000.0,6.84,90945.7853706814
14000.0,6.85,91226.41249683233
14000.0,6.86,91532.35306035666
14000.0,6.87,91868.35951369259
14000.0,6.88,92237.76524011364
14000.0,6.89,92646.5655225267
14000.0,6.9,93099.37680298566
14000.0,6.91,93603.52842205924
14000.0,6.92,94169.95600189822
14000.0,6.93,94806.93246187725
14000.0,6.94,95530.09708009745
14000.0,6.95,96363.62544641293
14000.0,6.96,97337.5014146198
14000.0,6.97,98488.91530777549
14000.0,6.98,99902.76371015512
14000.0,6.99,101894.22919824066
14000.0,7.0,106552.24460902132
14000.0,7.01,106705.03621287369
14000.0,7.02,106857.39442974835
14000.0,7.03,107009.7449687338
14000.0,7.04,107162.0980927181
14000.0,7.05,107314.4493360998
14000.0,7.06,107466.80031184033
14000.0,7.07,107619.15221983686
14000.0,7.08,107771.50319412151
14000.0,7.09,107923.84793005283
14000.0,7.1,108076.08102763182
14000.0,7.11,103592.9340481824
14000.0,7.12,101905.27595825652
14000.0,7.13,100765.81956306433
14000.0,7.14,99874.93856013694
14000.0,7.15,99169.08821436387
14000.0,7.16,98602.86460122943
14000.0,7.17,98138.33076953006
14000.0,7.18,97761.1730310398
14000.0,7.19,97449.62558155283
14000.0,7.2,97197.98422888154
14000.0,7.21,96999.09952567422
14000.0,7.22,96844.24117716467
14000.0,7.23,96727.55534505982
14000.0,7.24,96646.08089060326
14000.0,7.25,96594.68442601214
14000.0,7.26,96567.62385079221
14000.0,7.27,96564.04216316786
14000.0,7.28,96580.90691036033
14000.0,7.29,96615.36355554555
14000.0,7.3,96664.99155179282
14000.0,7.31,96727.77593363562
14000.0,7.32,96801.89348012631
14000.0,7.33,96885.69832107132
14000.0,7.34,96977.7990305736
14000.0,7.35,97076.98511143785
14000.0,7.36,97182.12389362432
14000.0,7.37,97292.21253532934
14000.0,7.38,97406.4486306681
14000.0,7.39,97524.19722972908
14000.0,7.4,97644.81378873154
14000.0,7.41,97767.7539130504
14000.0,7.42,97892.57614968767
14000.0,7.43,98018.92835597863
14000.0,7.44,98146.51846538504
14000.0,7.45,98275.1062464487
14000.0,7.46,98404.47321106987
14000.0,7.47,98534.44736925344
14000.0,7.48,98664.9047042334
14000.0,7.49,98795.74009357332
14000.0,7.5,98926.86609724323
14000.0,7.51,99058.21349314964
14000.0,7.52,99189.7296999947
14000.0,7.53,99321.37393683773
14000.0,7.54,99453.11484368122
14000.0,7.55,99584.92871022283
14000.0,7.56,99716.79605606917
14000.0,7.57,99848.7025475385
14000.0,7.58,99980.63781928907
14000.0,7.59,100112.59417194931
14000.0,7.6,100244.56553395548
14000.0,7.61,100376.54776339766
14000.0,7.62,100508.53768136927
14000.0,7.63,100640.5330008066
14000.0,7.64,100772.53216311698
14000.0,7.65,100904.53400254772
14000.0,7.66,101036.53770850104
14000.0,7.67,101168.54267627277
14000.0,7.68,101300.54851851241
14000.0,7.69,101432.5549475566
14000.0,7.7,101564.5617709524
14000.0,7.71,101696.56886156493
14000.0,7.72,101828.57612931462
14000.0,7.73,101960.58351483331
14000.0,7.74,102092.59097592247
14000.0,7.75,102224.59848715799
14000.0,7.76,102356.60603027424
14000.0,7.77,102488.61359388077
14000.0,7.78,102620.62117070449
14000.0,7.79,102752.62875586041
14000.0,7.8,102884.63634629508
14000.0,7.81,103016.64393994509
14000.0,7.82,103148.65153563688
14000.0,7.83,103280.65913255457
14000.0,7.84,103412.6667302263
14000.0,7.85,103544.674328362
14000.0,7.86,103676.6819267743
14000.0,7.87,103808.68952535331
14000.0,7.88,103940.69712402977
14000.0,7.89,104072.70472276428
14000.0,7.9,104204.71232153325
14000.0,7.91,104336.71992032086
14000.0,7.92,104468.72751912105
14000.0,7.93,104600.73511792609
14000.0,7.94,104732.74271673565
14000.0,7.95,104864.75031554801
14000.0,7.96,104996.7579143595
14000.0,7.97,105128.76551317378
14000.0,7.98,105260.77311198704
14000.0,7.99,105392.78071080067
