Time,Depth(m),Pressure(Pa)
12000.0,6.62,89544.19799533501
12000.0,6.63,89682.02353775916
12000.0,6.64,89819.84930262208
12000.0,6.65,89957.67432781175
12000.0,6.66,90095.49971648782
12000.0,6.67,90233.3255222807
12000.0,6.68,90371.15057648663
12000.0,6.69,90508.97599938764
12000.0,6.7,90646.80125138821
12000.0,6.71,90784.62770219224
12000.0,6.72,90922.4538305667
12000.0,6.73,91060.28078408248
12000.0,6.74,91198.10910912944
12000.0,6.75,91335.93826591456
12000.0,6.76,91473.76880636674
12000.0,6.77,91611.60271866975
12000.0,6.78,91749.43908385691
12000.0,6.79,91887.27929465131
12000.0,6.8,92025.12350538134
12000.0,6.81,92162.97370489409
12000.0,6.82,92300.82493119256
12000.0,6.83,92438.67453370972
12000.0,6.84,92576.52569459121
12000.0,6.85,92714.3539910562
12000.0,6.86,92852.15937624831
12000.0,6.87,92989.90418850507
12000.0,6.88,93127.57152140145
12000.0,6.89,93265.04944076766
12000.0,6.9,93402.28715646689
12000.0,6.91,93539.20035259082
12000.0,6.92,93675.44804992007
12000.0,6.93,93810.8950841839
12000.0,6.94,93944.96610067577
12000.0,6.95,94076.95724884041
12000.0,6.96,94204.49178638926
12000.0,6.97,94326.07278181592
12000.0,6.98,94431.1961811331
12000.0,6.99,94466.53384505466
12000.0,7.0,93479.84267898668
12000.0,7.01,95449.76034267024
12000.0,7.02,95450.06121387586
12000.0,7.03,95450.19751751143
12000.0,7.04,95450.2015502377
12000.0,7.05,95450.19532204056
12000.0,7.06,95450.21013311105
12000.0,7.07,95450.19104971577
12000.0,7.08,95450.1993782855
12000.0,7.09,95450.2144582696
12000.0,7.1,97435.77082187567
12000.0,7.11,95076.73993419654
12000.0,7.12,94783.59455451655
12000.0,7.13,94526.10686971422
12000.0,7.14,94245.0074716689
12000.0,7.15,93919.3039649417
12000.0,7.16,93539.8945081834
12000.0,7.17,93109.71041410102
12000.0,7.18,92633.67516707943
12000.0,7.19,92126.93082352023
12000.0,7.2,91600.79595348722
12000.0,7.21,91070.83654187649
12000.0,7.22,90551.22971200873
12000.0,7.23,90054.22291855692
12000.0,7.24,89590.19345543312
12000.0,7.25,89164.37877455796
12000.0,7.26,88777.4272989583
12000.0,7.27,88434.29133619068
12000.0,7.28,88134.81058854889
12000.0,7.29,87877.28039899965
12000.0,7.3,87659.6883526345
12000.0,7.31,87479.57938013822
12000.0,7.32,87334.32110247118
12000.0,7.33,87220.99599379701
12000.0,7.34,87136.88621729275
12000.0,7.35,87079.41819258014
12000.0,7.36,87045.81897489687
12000.0,7.37,87033.31278794864
12000.0,7.38,87039.61268001044
12000.0,7.39,87062.83568143359
12000.0,7.4,87100.75425194736
12000.0,7.41,87151.31914518987
12000.0,7.42,87212.74405930119
12000.0,7.43,87283.52431929907
12000.0,7.44,87362.32953337523
12000.0,7.45,87447.99043741489
12000.0,7.46,87539.32273644026
12000.0,7.47,87635.33504000363
12000.0,7.48,87735.28402837337
12000.0,7.49,87838.49206978154
12000.0,7.5,87944.35012528383
12000.0,7.51,88052.34220835002
12000.0,7.52,88162.05437295797
12000.0,7.53,88273.14226170363
12000.0,7.54,88385.32866827218
12000.0,7.55,88498.3912373774
12000.0,7.56,88612.1314694327
12000.0,7.57,88726.39562265186
12000.0,7.58,88841.06617781438
12000.0,7.59,88956.05093174038
12000.0,7.6,89071.27162405482
12000.0,7.61,89186.67271561261
12000.0,7.62,89302.20829543688
12000.0,7.63,89417.84362448199
12000.0,7.64,89533.55374250068
12000.0,7.65,89649.31882747043
12000.0,7.66,89765.12435284817
12000.0,7.67,89880.95871072894
12000.0,7.68,89996.81416471845
12000.0,7.69,90112.6845392835
12000.0,7.7,90228.56550135408
12000.0,7.71,90344.4540265713
12000.0,7.72,90460.34784454512
12000.0,7.73,90576.24537785207
12000.0,7.74,90692.14542783267
12000.0,7.75,90808.0472422415
12000.0,7.76,90923.95024034887
12000.0,7.77,91039.8540425555
12000.0,7.78,91155.7583922837
12000.0,7.79,91271.66310696387
12000.0,7.8,91387.5680661376
12000.0,7.81,91503.47318277073
12000.0,7.82,91619.37840519143
12000.0,7.83,91735.283694844
12000.0,7.84,91851.18902826059
12000.0,7.85,91967.09439008754
12000.0,7.86,92082.9997699923
12000.0,7.87,92198.90516136053
12000.0,7.88,92314.81055981595
12000.0,7.89,92430.71596278591
12000.0,7.9,92546.62136856647
12000.0,7.91,92662.52677601737
12000.0,7.92,92778.43218454068
12000.0,7.93,92894.33759370151
12000.0,7.94,93010.24300324074
12000.0,7.95,93126.14841302505
12000.0,7.96,93242.05382294278
12000.0,7.97,93357.95923294267
12000.0,7.98,93473.8646429911
12000.0,7.99,93589.77005307087
14000.0,6.0,73100.3352972443
14000.0,6.01,78025.46260905279
14000.0,6.02,80651.04472400498
14000.0,6.03,81814.12461358769
14000.0,6.04,82340.19643973571
14000.0,6.05,82608.37556485234
14000.0,6.06,82787.84776217576
14000.0,6.07,82931.89156254419
14000.0,6.08,83065.63083009717
14000.0,6.09,83195.29796517122
14000.0,6.1,83323.79072741071
14000.0,6.11,83451.8541799922
14000.0,6.12,83579.7712877555
14000.0,6.13,83707.64881119994
14000.0,6.14,83835.51263065638
14000.0,6.15,83963.37276513805
14000.0,6.16,84091.23182824107
14000.0,6.17,84219.09001591592
14000.0,6.18,84346.9486875087
14000.0,6.19,84474.80688812505
14000.0,6.2,84602.66506883105
14000.0,6.21,84730.52347370458
14000.0,6.22,84858.38175237892
14000.0,6.23,84986.24024220528
14000.0,6.24,85114.09830436345
14000.0,6.25,85241.95690090353
14000.0,6.26,85369.81507942888
14000.0,6.27,85497.6732718898
14000.0,6.28,85625.53166217108
14000.0,6.29,85753.38996041437
14000.0,6.3,85881.24841476114
14000.0,6.31,86009.10651900957
14000.0,6.32,86136.96507347925
14000.0,6.33,86264.82324905232
14000.0,6.34,86392.68159727678
14000.0,6.35,86520.5398498864
14000.0,6.36,86648.39818656121
14000.0,6.37,86776.2566140742
14000.0,6.38,86904.11475803662
14000.0,6.39,87031.97318031901
14000.0,6.4,87159.83149482586
14000.0,6.41,87287.68974946284
14000.0,6.42,87415.54805372421
14000.0,6.43,87543.40634281746
14000.0,6.44,87671.26464982753
14000.0,6.45,87799.12307916716
14000.0,6.46,87926.98124312185
14000.0,6.47,88054.83971507208
14000.0,6.48,88182.69799790153
14000.0,6.49,88310.55630026027
14000.0,6.5,88438.41455925917
14000.0,6.51,88566.27292671427
14000.0,6.52,88694.13118951235
14000.0,6.53,88821.98954459812
14000.0,6.54,88949.84786384876
14000.0,6.55,89077.70606853724
14000.0,6.56,89205.56434362842
14000.0,6.57,89333.4228424856
14000.0,6.58,89461.28109220637
14000.0,6.59,89589.13930330865
14000.0,6.6,89716.99778766619
14000.0,6.61,89844.85599376957
14000.0,6.62,89972.71414928224
14000.0,6.63,90100.5724609996
14000.0,6.64,90228.43081612256
14000.0,6.65,90356.28899126084
14000.0,6.66,90484.14724710096
14000.0,6.67,90612.00560229114
14000.0,6.68,90739.86380176047
14000.0,6.69,90867.7221280033
14000.0,6.7,90995.58050844415
14000.0,6.71,91123.43930262212
14000.0,6.72,91251.29826116253
14000.0,6.73,91379.15780329562
14000.0,6.74,91507.01820355593
14000.0,6.75,91634.87957501499
14000.0,6.76,91762.74241151917
14000.0,6.77,91890.60762794557
14000.0,6.78,92018.47518320178
14000.0,6.79,92146.34631083031
14000.0,6.8,92274.22094948354
14000.0,6.81,92402.1008197554
14000.0,6.82,92529.9826093408
14000.0,6.83,92657.86408700202
14000.0,6.84,92785.74733808346
14000.0,6.85,92913.613828702
14000.0,6.86,93041.46249698104
14000.0,6.87,93169.262407705
14000.0,6.88,93296.99910257713
14000.0,6.89,93424.57812629353
14000.0,6.9,93551.95587405504
14000.0,6.91,93679.05887279747
14000.0,6.92,93805.59495320245
14000.0,6.93,93931.44491336736
14000.0,6.94,94056.10377349508
14000.0,6.95,94178.93440211285
14000.0,6.96,94297.81702640967
14000.0,6.97,94411.3075569809
14000.0,6.98,94509.35984497455
14000.0,6.99,94540.41360505245
14000.0,7.0,93585.77804783989
14000.0,7.01,95449.86110963243
14000.0,7.02,95450.07684241713
14000.0,7.03,95450.19918546289
14000.0,7.04,95450.20492251495
14000.0,7.05,95450.20099625477
14000.0,7.06,95450.20694278496
14000.0,7.07,95450.18448381129
14000.0,7.08,95450.19572800586
14000.0,7.09,95450.21440025512
14000.0,7.1,97419.57531639686
14000.0,7.11,95326.46170078486
14000.0,7.12,95100.23125953978
14000.0,7.13,94917.03821764459
14000.0,7.14,94719.00717409211
14000.0,7.15,94488.19562339975
14000.0,7.16,94218.50856045395
14000.0,7.17,93911.57420258543
14000.0,7.18,93571.22257471213
14000.0,7.19,93208.51356544613
14000.0,7.2,92831.17208395353
14000.0,7.21,92450.05955981494
14000.0,7.22,92074.86126380006
14000.0,7.23,91713.92581728584
14000.0,7.24,91374.30512024573
14000.0,7.25,91059.6991414008
14000.0,7.26,90770.81047534545
14000.0,7.27,90511.24089939779
14000.0,7.28,90281.26284254446
14000.0,7.29,90080.14617371417
14000.0,7.3,89906.92987764222
14000.0,7.31,89760.38733735542
14000.0,7.32,89639.12394301494
14000.0,7.33,89541.51726630292
14000.0,7.34,89466.06904509851
14000.0,7.35,89411.31202295236
14000.0,7.36,89375.57032293019
14000.0,7.37,89357.08468741635
14000.0,7.38,89354.42285473256
14000.0,7.39,89366.41856332227
14000.0,7.4,89391.55126551057
14000.0,7.41,89428.3490028384
14000.0,7.42,89475.50040215821
14000.0,7.43,89531.87079292382
14000.0,7.44,89596.4310061043
14000.0,7.45,89668.25075123775
14000.0,7.46,89746.3038129297
14000.0,7.47,89829.70124236708
14000.0,7.48,89917.77558973421
14000.0,7.49,90009.88403008503
14000.0,7.5,90105.41365735256
14000.0,7.51,90203.82042072655
14000.0,7.52,90304.65230465523
14000.0,7.53,90407.51086288752
14000.0,7.54,90512.06754655045
14000.0,7.55,90618.04608097808
14000.0,7.56,90725.17940961606
14000.0,7.57,90833.25225954485
14000.0,7.58,90942.09236038785
14000.0,7.59,91051.55798801321
14000.0,7.6,91161.5192547327
14000.0,7.61,91271.88142458175
14000.0,7.62,91382.55945233401
14000.0,7.63,91493.4858410165
14000.0,7.64,91604.60954892421
14000.0,7.65,91715.88727346683
14000.0,7.66,91827.28550909663
14000.0,7.67,91938.77517570351
14000.0,7.68,92050.33620216424
14000.0,7.69,92161.95100825756
14000.0,7.7,92273.60660757641
14000.0,7.71,92385.29333978069
14000.0,7.72,92497.0034066326
14000.0,7.73,92608.73103903543
14000.0,7.74,92720.47144109188
14000.0,7.75,92832.22147124949
14000.0,7.76,92943.97844189416
14000.0,7.77,93055.74049407535
14000.0,7.78,93167.50627364068
14000.0,7.79,93279.27473713702
14000.0,7.8,93391.04514490497
14000.0,7.81,93502.8169081487
14000.0,7.82,93614.58965868114
14000.0,7.83,93726.3630892893
14000.0,7.84,93838.1370009804
14000.0,7.85,93949.91125192412
14000.0,7.86,94061.6857382054
14000.0,7.87,94173.4603870036
14000.0,7.88,94285.23514563404
14000.0,7.89,94397.00998057233
14000.0,7.9,94508.78486762963
14000.0,7.91,94620.55978853011
14000.0,7.92,94732.33473329934
14000.0,7.93,94844.10969365248
14000.0,7.94,94955.88466415532
14000.0,7.95,95067.65964192536
14000.0,7.96,95179.43462414444
14000.0,7.97,95291.20960931691
14000.0,7.98,95402.98459652012
14000.0,7.99,95514.75958516596
