Time,Depth(m),Pressure(Pa)
10500.0,7.15,126877.57090890688
10500.0,7.16,125665.80890210171
10500.0,7.17,124691.46173254862
10500.0,7.18,123917.08968796545
10500.0,7.19,123290.92272055111
10500.0,7.2,122798.77218662808
10500.0,7.21,122419.45431915451
10500.0,7.22,122131.40046684959
10500.0,7.23,121920.10078064437
10500.0,7.24,121777.83073875176
10500.0,7.25,121691.85214192286
10500.0,7.26,121649.42287439313
10500.0,7.27,121647.74468954661
10500.0,7.28,121679.27113311243
10500.0,7.29,121738.08423265783
10500.0,7.3,121819.12165653527
10500.0,7.31,121918.32981906409
10500.0,7.32,122032.24757404764
10500.0,7.33,122157.96068714192
10500.0,7.34,122293.100326958
10500.0,7.35,122435.73754889256
10500.0,7.36,122584.21935515822
10500.0,7.37,122737.20258883675
10500.0,7.38,122893.66028272371
10500.0,7.39,123052.82631991505
10500.0,7.4,123214.01154342551
10500.0,7.41,123376.69137029623
10500.0,7.42,123540.47283823346
10500.0,7.43,123705.06881208962
10500.0,7.44,123870.26107679744
10500.0,7.45,124035.88575180352
10500.0,7.46,124201.81414046281
10500.0,7.47,124367.9546915083
10500.0,7.48,124534.24617618659
10500.0,7.49,124700.64272898517
10500.0,7.5,124867.1109509246
10500.0,7.51,125033.62746026876
10500.0,7.52,125200.17640062919
10500.0,7.53,125366.74705351751
10500.0,7.54,125533.33202157455
10500.0,7.55,125699.92639571836
10500.0,7.56,125866.5267812853
10500.0,7.57,126033.13097426106
10500.0,7.58,126199.73758913457
10500.0,7.59,126366.34573069576
10500.0,7.6,126532.95480655516
10500.0,7.61,126699.56445934647
10500.0,7.62,126866.1744614144
10500.0,7.63,127032.78467138506
10500.0,7.64,127199.3950069764
10500.0,7.65,127366.00541639653
10500.0,7.66,127532.61586903606
10500.0,7.67,127699.22634617916
10500.0,7.68,127865.83683745738
10500.0,7.69,128032.44733665702
10500.0,7.7,128199.05784025768
10500.0,7.71,128365.66834633029
10500.0,7.72,128532.27885374991
10500.0,7.73,128698.88936190277
10500.0,7.74,128865.49987044094
10500.0,7.75,129032.11037918669
10500.0,7.76,129198.72088803875
10500.0,7.77,129365.3313969465
10500.0,7.78,129531.94190588356
10500.0,7.79,129698.55241483478
10500.0,7.8,129865.16292379305
10500.0,7.81,130031.77343275571
10500.0,7.82,130198.38394172055
10500.0,7.83,130364.99445068512
10500.0,7.84,130531.60495965037
10500.0,7.85,130698.21546861615
10500.0,7.86,130864.82597758141
10500.0,7.87,131031.43648654653
10500.0,7.88,131198.0469955126
10500.0,7.89,131364.65750447896
10500.0,7.9,131531.26801344473
10500.0,7.91,131697.87852241113
10500.0,7.92,131864.4890313763
10500.0,7.93,132031.09954034223
10500.0,7.94,132197.71004930796
10500.0,7.95,132364.3205582744
10500.0,7.96,132530.93106723885
10500.0,7.97,132697.54157620537
10500.0,7.98,132864.15208517038
10500.0,7.99,133030.7625941355
12000.0,6.0,90062.83005994478
12000.0,6.01,90213.07892224596
12000.0,6.02,90363.3277845464
12000.0,6.03,90513.57664684762
12000.0,6.04,90663.82550914754
12000.0,6.05,90814.07437144894
12000.0,6.06,90964.32323374895
12000.0,6.07,91114.57209604974
12000.0,6.08,91264.82095835014
12000.0,6.09,91415.06982065116
12000.0,6.1,91565.3186829512
12000.0,6.11,91715.56754525192
12000.0,6.12,91865.81640755186
12000.0,6.13,92016.0652698523
12000.0,6.14,92166.31413215335
12000.0,6.15,92316.56299445443
12000.0,6.16,92466.81185675481
12000.0,6.17,92617.0607190556
12000.0,6.18,92767.30958135647
12000.0,6.19,92917.55844365677
12000.0,6.2,93067.80730595728
12000.0,6.21,93218.05616825842
12000.0,6.22,93368.30503055976
12000.0,6.23,93518.55389286106
12000.0,6.24,93668.8027551636
12000.0,6.25,93819.05161746789
12000.0,6.26,93969.3004797747
12000.0,6.27,94119.54934208805
12000.0,6.28,94269.79820441332
12000.0,6.29,94420.04706675996
12000.0,6.3,94570.29592914582
12000.0,6.31,94720.54479160483
12000.0,6.32,94870.79365419305
12000.0,6.33,95021.04251701056
12000.0,6.34,95171.29138026324
12000.0,6.35,95321.54024425961
12000.0,6.36,95471.7891094463
12000.0,6.37,95622.037976959
12000.0,6.38,95772.28684830831
12000.0,6.39,95922.53572600891
12000.0,6.4,96072.78461518342
12000.0,6.41,96223.03352318698
12000.0,6.42,96373.28245994238
12000.0,6.43,96523.53144905074
12000.0,6.44,96673.78052082933
12000.0,6.45,96824.02972432596
12000.0,6.46,96974.2791405612
12000.0,6.47,97124.52889438177
12000.0,6.48,97274.77918452515
12000.0,6.49,97425.03031005735
12000.0,6.5,97575.28273038988
12000.0,6.51,97725.53712337831
12000.0,6.52,97875.79448673512
12000.0,6.53,98026.05645221172
12000.0,6.54,98176.3252983511
12000.0,6.55,98326.60428423595
12000.0,6.56,98476.8981603082
12000.0,6.57,98627.21361413368
12000.0,6.58,98777.56041562893
12000.0,6.59,98927.95233459066
12000.0,6.6,99078.40875737435
12000.0,6.61,99228.95562331672
12000.0,6.62,99379.62691278027
12000.0,6.63,99530.4725599251
12000.0,6.64,99681.56145107103
12000.0,6.65,99832.9797817363
12000.0,6.66,99984.84060728292
12000.0,6.67,100137.29098864482
12000.0,6.68,100290.52985030328
12000.0,6.69,100444.82033676028
12000.0,6.7,100600.50414269009
12000.0,6.71,100757.96016274857
12000.0,6.72,100917.69100867328
12000.0,6.73,101080.35275710266
12000.0,6.74,101246.74819651278
12000.0,6.75,101417.8154499414
12000.0,6.76,101594.7018381719
12000.0,6.77,101778.81946761954
12000.0,6.78,101971.8333650016
12000.0,6.79,102175.73270100271
12000.0,6.8,102392.90613156318
12000.0,6.81,102626.32414043514
12000.0,6.82,102879.2754327788
12000.0,6.83,103153.65358064465
12000.0,6.84,103454.92518996805
12000.0,6.85,103788.82368204267
12000.0,6.86,104159.76621847981
12000.0,6.87,104575.61307501682
12000.0,6.88,105041.69621515501
12000.0,6.89,105568.27361058265
12000.0,6.9,106164.42908087508
12000.0,6.91,106843.07774299108
12000.0,6.92,107621.65539537663
12000.0,6.93,108514.61474843367
12000.0,6.94,109549.75934371188
12000.0,6.95,110769.06583770599
12000.0,6.96,112225.66380845381
12000.0,6.97,113980.26726370683
12000.0,6.98,116168.14359969196
12000.0,6.99,119331.83312142738
12000.0,7.0,126971.51523054748
12000.0,7.01,127153.77169275818
12000.0,7.02,127335.31369582373
12000.0,7.03,127516.84797030932
12000.0,7.04,127698.3880269225
12000.0,7.05,127879.92546089384
12000.0,7.06,128061.4628703057
12000.0,7.07,128243.00248981024
12000.0,7.08,128424.54199493991
12000.0,7.09,128606.07684312965
12000.0,7.1,128787.6037761505
12000.0,7.11,121251.55159786966
12000.0,7.12,118435.03354350483
12000.0,7.13,116544.9255023524
12000.0,7.14,115082.55436765582
12000.0,7.15,113938.235278491
12000.0,7.16,113024.52467264689
12000.0,7.17,112281.59508850279
12000.0,7.18,111683.6025524613
12000.0,7.19,111193.76799098775
12000.0,7.2,110802.55543970116
12000.0,7.21,110495.6973585707
12000.0,7.22,110258.04034992421
12000.0,7.23,110079.39886916138
12000.0,7.24,109954.66937256083
12000.0,7.25,109874.76143054572
12000.0,7.26,109830.20399373368
12000.0,7.27,109819.42277797482
12000.0,7.28,109836.83129608538
12000.0,7.29,109878.01054512181
12000.0,7.3,109939.05782000463
12000.0,7.31,110016.82411921026
12000.0,7.32,110108.52657378762
12000.0,7.33,110211.75858127131
12000.0,7.34,110324.52676707642
12000.0,7.35,110445.13983174434
12000.0,7.36,110572.09552204663
12000.0,7.37,110704.12186811768
12000.0,7.38,110840.22215061673
12000.0,7.39,110979.62990732676
12000.0,7.4,111121.61551494946
12000.0,7.41,111265.5956656932
12000.0,7.42,111411.11519662249
12000.0,7.43,111557.82704960289
12000.0,7.44,111705.45565135812
12000.0,7.45,111853.7843478756
12000.0,7.46,112002.63108219227
12000.0,7.47,112151.85970642295
12000.0,7.48,112301.37534019907
12000.0,7.49,112451.10258420445
12000.0,7.5,112600.98291939855
12000.0,7.51,112750.97282247023
12000.0,7.52,112901.041060611
12000.0,7.53,113051.16507528246
12000.0,7.54,113201.3283985292
12000.0,7.55,113351.51938124467
12000.0,7.56,113501.72927707215
12000.0,7.57,113651.95203950902
12000.0,7.58,113802.18359255698
12000.0,7.59,113952.4211138664
12000.0,7.6,114102.66257135994
12000.0,7.61,114252.90665869374
12000.0,7.62,114403.15246562927
12000.0,7.63,114553.39938374107
12000.0,7.64,114703.6470298328
12000.0,7.65,114853.8951413595
12000.0,7.66,115004.1435500436
12000.0,7.67,115154.39214256518
12000.0,7.68,115304.64085125117
12000.0,7.69,115454.8896311275
12000.0,7.7,115605.13845448077
12000.0,7.71,115755.38730463915
12000.0,7.72,115905.63617090227
12000.0,7.73,116055.88504685069
12000.0,7.74,116206.13392841542
12000.0,7.75,116356.38281333701
12000.0,7.76,116506.631700182
12000.0,7.77,116656.88058813725
12000.0,7.78,116807.12947673623
12000.0,7.79,116957.37836569753
12000.0,7.8,117107.62725486387
12000.0,7.81,117257.8761441423
12000.0,7.82,117408.12503348409
12000.0,7.83,117558.37392285859
12000.0,7.84,117708.62281225147
12000.0,7.85,117858.87170165472
12000.0,7.86,118009.12059106272
12000.0,7.87,118159.36948047324
12000.0,7.88,118309.61836988606
12000.0,7.89,118459.86725930001
12000.0,7.9,118610.11614871361
12000.0,7.91,118760.36503812809
12000.0,7.92,118910.61392754159
12000.0,7.93,119060.8628169558
12000.0,7.94,119211.11170636985
12000.0,7.95,119361.36059578462
12000.0,7.96,119511.60948519764
12000.0,7.97,119661.85837461239
12000.0,7.98,119812.10726402576
12000.0,7.99,119962.3561534392
14000.0,6.0,79123.35640237672
14000.0,6.01,79255.36397714946
14000.0,6.02,79387.37155192172
14000.0,6.03,79519.37912669449
14000.0,6.04,79651.38670146631
14000.0,6.05,79783.39427623917
14000.0,6.06,79915.40185101113
14000.0,6.07,80047.40942578338
14000.0,6.08,80179.41700055552
14000.0,6.09,80311.42457532814
14000.0,6.1,80443.43215009996
14000.0,6.11,80575.43972487244
14000.0,6.12,80707.44729964426
14000.0,6.13,80839.45487441667
14000.0,6.14,80971.46244918981
14000.0,6.15,81103.47002396328
14000.0,6.16,81235.47759873689
14000.0,6.17,81367.48517351215
14000.0,6.18,81499.49274828951
14000.0,6.19,81631.50032307032
14000.0,6.2,81763.50789785823
14000.0,6.21,81895.51547265844
14000.0,6.22,82027.52304747963
14000.0,6.23,82159.53062233642
14000.0,6.24,82291.53819725545
14000.0,6.25,82423.545772278
14000.0,6.26,82555.55334747423
14000.0,6.27,82687.56092296736
14000.0,6.28,82819.56849894347
14000.0,6.29,82951.57607573396
14000.0,6.3,83083.58365384718
14000.0,6.31,83215.59123411728
14000.0,6.32,83347.5988178124
14000.0,6.33,83479.60640695342
14000.0,6.34,83611.61400526194
14000.0,6.35,83743.62161769289
14000.0,6.36,83875.62925037974
14000.0,6.37,84007.63691886529
14000.0,6.38,84139.6446403526
14000.0,6.39,84271.6524412014
14000.0,6.4,84403.66037075676
14000.0,6.41,84535.66849299907
14000.0,6.42,84667.67688074894
14000.0,6.43,84799.68571066565
14000.0,6.44,84931.69517456192
14000.0,6.45,85063.70555951555
14000.0,6.46,85195.71730585877
14000.0,6.47,85327.7310312892
14000.0,6.48,85459.74763797806
14000.0,6.49,85591.76836845888
14000.0,6.5,85723.79497308034
14000.0,6.51,85855.82984336314
14000.0,6.52,85987.8762014751
14000.0,6.53,86119.93902393244
14000.0,6.54,86252.02465451584
14000.0,6.55,86384.14139611623
14000.0,6.56,86516.30065643703
14000.0,6.57,86648.51734175428
14000.0,6.58,86780.81183357988
14000.0,6.59,86913.21091116504
14000.0,6.6,87045.74993994748
14000.0,6.61,87178.47284450044
14000.0,6.62,87311.43342635926
14000.0,6.63,87444.70732108259
14000.0,6.64,87578.39304319551
14000.0,6.65,87712.60445396305
14000.0,6.66,87847.48325072428
14000.0,6.67,87983.20484195615
14000.0,6.68,88119.99494785705
14000.0,6.69,88258.1386631986
14000.0,6.7,88397.98511396814
14000.0,6.71,88539.89668146292
14000.0,6.72,88684.33659650738
14000.0,6.73,88831.89259515956
14000.0,6.74,88983.24881186654
14000.0,6.75,89139.16921557566
14000.0,6.76,89300.54527177884
14000.0,6.77,89468.44786431285
14000.0,6.78,89644.09220962386
14000.0,6.79,89828.87259832682
14000.0,6.8,90024.43944322375
14000.0,6.81,90232.77940186743
14000.0,6.82,90456.01559860529
14000.0,6.83,90695.13921230688
14000.0,6.84,90953.7137911131
14000.0,6.85,91235.28865807939
14000.0,6.86,91542.32193817293
14000.0,6.87,91879.52258029711
14000.0,6.88,92249.95192473897
14000.0,6.89,92659.58176249596
14000.0,6.9,93113.42793000917
14000.0,6.91,93618.82544588184
14000.0,6.92,94186.10494747885
14000.0,6.93,94823.43217192632
14000.0,6.94,95546.71955077199
14000.0,6.95,96380.27340764721
14000.0,6.96,97354.84111202638
14000.0,6.97,98506.26576491854
14000.0,6.98,99916.6517352537
14000.0,6.99,101904.54560451102
14000.0,7.0,106552.35882478772
14000.0,7.01,106705.14146683045
14000.0,7.02,106857.49588723324
14000.0,7.03,107009.8457336105
14000.0,7.04,107162.19896300945
14000.0,7.05,107314.55065423675
14000.0,7.06,107466.90232869644
14000.0,7.07,107619.25529279282
14000.0,7.08,107771.60818599288
14000.0,7.09,107923.9582984868
14000.0,7.1,108076.30245260257
14000.0,7.11,103584.04337084023
14000.0,7.12,101892.48663130739
14000.0,7.13,100749.74865813849
14000.0,7.14,99858.16648182995
14000.0,7.15,99153.42149372576
14000.0,7.16,98587.09214090806
14000.0,7.17,98122.80011729136
14000.0,7.18,97745.89793219476
14000.0,7.19,97434.77403877785
14000.0,7.2,97184.13932407407
14000.0,7.21,96986.23069207268
14000.0,7.22,96832.28326509634
14000.0,7.23,96716.43095757584
14000.0,7.24,96635.96340493723
14000.0,7.25,96585.57180668089
14000.0,7.26,96559.40136739844
14000.0,7.27,96556.86985059646
14000.0,7.28,96574.62205550392
14000.0,7.29,96609.93727726942
14000.0,7.3,96660.33805060344
14000.0,7.31,96723.82510355182
14000.0,7.32,96798.55868575527
14000.0,7.33,96882.90386452153
14000.0,7.34,96975.48720355047
14000.0,7.35,97075.08925288133
14000.0,7.36,97180.58335741932
14000.0,7.37,97290.97340004682
14000.0,7.38,97405.46224483785
14000.0,7.39,97523.42122951824
14000.0,7.4,97644.21163931438
14000.0,7.41,97767.29468098676
14000.0,7.42,97892.23333265305
14000.0,7.43,98018.6795424138
14000.0,7.44,98146.34485631593
14000.0,7.45,98274.99211381032
14000.0,7.46,98404.40593321998
14000.0,7.47,98534.41685672704
14000.0,7.48,98664.9027241889
14000.0,7.49,98795.76003579744
14000.0,7.5,98926.90276945855
14000.0,7.51,99058.26286396751
14000.0,7.52,99189.78864053707
14000.0,7.53,99321.44003656182
14000.0,7.54,99453.18625485114
14000.0,7.55,99585.00401879109
14000.0,7.56,99716.87421220588
14000.0,7.57,99848.78277374861
14000.0,7.58,99980.71953786143
14000.0,7.59,100112.67695551572
14000.0,7.6,100244.64907555324
14000.0,7.61,100376.63183886925
14000.0,7.62,100508.62213096235
14000.0,7.63,100640.61771155629
14000.0,7.64,100772.61705411927
14000.0,7.65,100904.61901711405
14000.0,7.66,101036.62280690699
14000.0,7.67,101168.62783154662
14000.0,7.68,101300.6337118628
14000.0,7.69,101432.64016633146
14000.0,7.7,101564.64700662885
14000.0,7.71,101696.65410834072
14000.0,7.72,101828.66138333394
14000.0,7.73,101960.66877352755
14000.0,7.74,102092.67623763984
14000.0,7.75,102224.6837508002
14000.0,7.76,102356.69129514146
14000.0,7.77,102488.698859523
14000.0,7.78,102620.70643683133
14000.0,7.79,102752.71402228792
14000.0,7.8,102884.72161290728
14000.0,7.81,103016.72920667133
14000.0,7.82,103148.7368024319
14000.0,7.83,103280.74439939143
14000.0,7.84,103412.75199708864
14000.0,7.85,103544.75959523884
14000.0,7.86,103676.7671936601
14000.0,7.87,103808.77479224415
14000.0,7.88,103940.78239092353
14000.0,7.89,104072.78998966032
14000.0,7.9,104204.79758842988
14000.0,7.91,104336.80518721888
14000.0,7.92,104468.81278601814
14000.0,7.93,104600.82038482427
14000.0,7.94,104732.82798363388
14000.0,7.95,104864.83558244619
14000.0,7.96,104996.8431812579
14000.0,7.97,105128.85078007211
14000.0,7.98,105260.85837888527
14000.0,7.99,105392.86597769888
